axis1,axis2,has_valid_solution,solutions_count
1.24617,3.07876,1,2
1.24617,3.14159,0,0
1.261,-3.07876,1,2
1.261,-3.01593,1,2
1.261,-2.9531,1,1
1.261,-2.89027,1,1
1.261,-2.82743,1,1
1.261,-2.7646,1,1
1.261,-2.70177,1,1
1.261,-2.63894,1,1
1.261,-2.57611,1,1
1.261,-2.51327,1,1
1.261,-2.45044,1,1
1.261,-2.38761,1,1
1.261,-2.32478,1,1
1.261,-2.26195,1,1
1.261,-2.19911,1,1
1.261,-2.13628,1,1
1.261,-2.07345,1,1
1.261,-2.01062,1,1
1.261,-1.94779,1,1
1.261,-1.88496,1,1
1.261,-1.82212,1,1
1.261,-1.75929,1,1
1.261,-1.69646,1,1
1.261,-1.63363,1,1
1.261,-1.5708,1,1
1.261,-1.50796,1,1
1.261,-1.44513,1,1
1.261,-1.3823,1,1
1.261,-1.31947,1,1
1.261,-1.25664,1,2
1.261,-1.19381,1,2
1.261,-1.13097,1,2
1.261,-1.06814,1,2
1.261,-1.00531,1,2
1.261,-0.942478,1,2
1.261,-0.879646,1,2
1.261,-0.816814,1,2
1.261,-0.753982,1,2
1.261,-0.69115,1,2
1.261,-0.628319,1,2
1.261,-0.565487,1,2
1.261,-0.502655,1,2
1.261,-0.439823,1,2
1.261,-0.376991,1,2
1.261,-0.314159,1,2
1.261,-0.251327,1,2
1.261,-0.188496,1,2
1.261,-0.125664,1,2
1.261,-0.0628319,1,2
1.261,4.44089e-16,1,2
1.261,0.0628319,1,2
1.261,0.125664,1,2
1.261,0.188496,1,1
1.261,0.251327,1,1
1.261,0.314159,1,1
1.261,0.376991,1,1
1.261,0.439823,1,1
1.261,0.502655,1,1
1.261,0.565487,1,1
1.261,0.628319,1,1
1.261,0.69115,1,1
1.261,0.753982,1,1
1.261,0.816814,1,1
1.261,0.879646,1,1
1.261,0.942478,1,1
1.261,1.00531,1,1
1.261,1.06814,1,1
1.261,1.13097,1,1
1.261,1.19381,1,1
1.261,1.25664,1,1
1.261,1.31947,1,1
1.261,1.3823,1,1
1.261,1.44513,1,1
1.261,1.50796,1,1
1.261,1.5708,1,1
1.261,1.63363,1,1
1.261,1.69646,1,1
1.261,1.75929,1,1
1.261,1.82212,1,1
1.261,1.88496,1,2
1.261,1.94779,1,2
1.261,2.01062,1,2
1.261,2.07345,1,2
1.261,2.13628,1,2
1.261,2.19911,1,2
1.261,2.26195,1,2
1.261,2.32478,1,2
1.261,2.38761,1,2
1.261,2.45044,1,2
1.261,2.51327,1,2
1.261,2.57611,1,2
1.261,2.63894,1,2
1.261,2.70177,1,2
1.261,2.7646,1,2
1.261,2.82743,1,2
1.261,2.89027,1,2
1.261,2.9531,1,2
1.261,3.01593,1,2
1.261,3.07876,1,2
1.261,3.14159,0,0
1.27584,-3.07876,1,2
1.27584,-3.01593,1,2
1.27584,-2.9531,1,1
1.27584,-2.89027,1,1
1.27584,-2.82743,1,1
1.27584,-2.7646,1,1
1.27584,-2.70177,1,1
1.27584,-2.63894,1,1
1.27584,-2.57611,1,1
1.27584,-2.51327,1,1
1.27584,-2.45044,1,1
1.27584,-2.38761,1,1
1.27584,-2.32478,1,1
1.27584,-2.26195,1,1
1.27584,-2.19911,1,1
1.27584,-2.13628,1,1
1.27584,-2.07345,1,1
1.27584,-2.01062,1,1
1.27584,-1.94779,1,1
1.27584,-1.88496,1,1
1.27584,-1.82212,1,1
1.27584,-1.75929,1,1
1.27584,-1.69646,1,1
1.27584,-1.63363,1,1
1.27584,-1.5708,1,1
1.27584,-1.50796,1,1
1.27584,-1.44513,1,1
1.27584,-1.3823,1,1
1.27584,-1.31947,1,1
1.27584,-1.25664,1,1
1.27584,-1.19381,1,1
1.27584,-1.13097,1,2
1.27584,-1.06814,1,2
1.27584,-1.00531,1,2
1.27584,-0.942478,1,2
1.27584,-0.879646,1,2
1.27584,-0.816814,1,2
1.27584,-0.753982,1,2
1.27584,-0.69115,1,2
1.27584,-0.628319,1,2
1.27584,-0.565487,1,2
1.27584,-0.502655,1,2
1.27584,-0.439823,1,2
1.27584,-0.376991,1,2
1.27584,-0.314159,1,2
1.27584,-0.251327,1,2
1.27584,-0.188496,1,2
1.27584,-0.125664,1,2
1.27584,-0.0628319,1,2
1.27584,4.44089e-16,1,2
1.27584,0.0628319,1,2
1.27584,0.125664,1,2
1.27584,0.188496,1,1
1.27584,0.251327,1,1
1.27584,0.314159,1,1
1.27584,0.376991,1,1
1.27584,0.439823,1,1
1.27584,0.502655,1,1
1.27584,0.565487,1,1
1.27584,0.628319,1,1
1.27584,0.69115,1,1
1.27584,0.753982,1,1
1.27584,0.816814,1,1
1.27584,0.879646,1,1
1.27584,0.942478,1,1
1.27584,1.00531,1,1
1.27584,1.06814,1,1
1.27584,1.13097,1,1
1.27584,1.19381,1,1
1.27584,1.25664,1,1
1.27584,1.31947,1,1
1.27584,1.3823,1,1
1.27584,1.44513,1,1
1.27584,1.50796,1,1
1.27584,1.5708,1,1
1.27584,1.63363,1,1
1.27584,1.69646,1,1
1.27584,1.75929,1,1
1.27584,1.82212,1,1
1.27584,1.88496,1,1
1.27584,1.94779,1,1
1.27584,2.01062,1,2
1.27584,2.07345,1,2
1.27584,2.13628,1,2
1.27584,2.19911,1,2
1.27584,2.26195,1,2
1.27584,2.32478,1,2
1.27584,2.38761,1,2
1.27584,2.45044,1,2
1.27584,2.51327,1,2
1.27584,2.57611,1,2
1.27584,2.63894,1,2
1.27584,2.70177,1,2
1.27584,2.7646,1,2
1.27584,2.82743,1,2
1.27584,2.89027,1,2
1.27584,2.9531,1,2
1.27584,3.01593,1,2
1.27584,3.07876,1,2
1.27584,3.14159,0,0
1.29067,-3.07876,1,2
1.29067,-3.01593,1,2
1.29067,-2.9531,1,1
1.29067,-2.89027,1,1
1.29067,-2.82743,1,1
1.29067,-2.7646,1,1
1.29067,-2.70177,1,1
1.29067,-2.63894,1,1
1.29067,-2.57611,1,1
1.29067,-2.51327,1,1
1.29067,-2.45044,1,1
1.29067,-2.38761,1,1
1.29067,-2.32478,1,1
1.29067,-2.26195,1,1
1.29067,-2.19911,1,1
1.29067,-2.13628,1,1
1.29067,-2.07345,1,1
1.29067,-2.01062,1,1
1.29067,-1.94779,1,1
1.29067,-1.88496,1,1
1.29067,-1.82212,1,1
1.29067,-1.75929,1,1
1.29067,-1.69646,1,1
1.29067,-1.63363,1,1
1.29067,-1.5708,1,1
1.29067,-1.50796,1,1
1.29067,-1.44513,1,1
1.29067,-1.3823,1,1
1.29067,-1.31947,1,1
1.29067,-1.25664,1,1
1.29067,-1.19381,1,1
1.29067,-1.13097,1,1
1.29067,-1.06814,1,2
1.29067,-1.00531,1,2
1.29067,-0.942478,1,2
1.29067,-0.879646,1,2
1.29067,-0.816814,1,2
1.29067,-0.753982,1,2
1.29067,-0.69115,1,2
1.29067,-0.628319,1,2
1.29067,-0.565487,1,2
1.29067,-0.502655,1,2
1.29067,-0.439823,1,2
1.29067,-0.376991,1,2
1.29067,-0.314159,1,2
1.29067,-0.251327,1,2
1.29067,-0.188496,1,2
1.29067,-0.125664,1,2
1.29067,-0.0628319,1,2
1.29067,4.44089e-16,1,2
1.29067,0.0628319,1,2
1.29067,0.125664,1,2
1.29067,0.188496,1,1
1.29067,0.251327,1,1
1.29067,0.314159,1,1
1.29067,0.376991,1,1
1.29067,0.439823,1,1
1.29067,0.502655,1,1
1.29067,0.565487,1,1
1.29067,0.628319,1,1
1.29067,0.69115,1,1
1.29067,0.753982,1,1
1.29067,0.816814,1,1
1.29067,0.879646,1,1
1.29067,0.942478,1,1
1.29067,1.00531,1,1
1.29067,1.06814,1,1
1.29067,1.13097,1,1
1.29067,1.19381,1,1
1.29067,1.25664,1,1
1.29067,1.31947,1,1
1.29067,1.3823,1,1
1.29067,1.44513,1,1
1.29067,1.50796,1,1
1.29067,1.5708,1,1
1.29067,1.63363,1,1
1.29067,1.69646,1,1
1.29067,1.75929,1,1
1.29067,1.82212,1,1
1.29067,1.88496,1,1
1.29067,1.94779,1,1
1.29067,2.01062,1,1
1.29067,2.07345,1,2
1.29067,2.13628,1,2
1.29067,2.19911,1,2
1.29067,2.26195,1,2
1.29067,2.32478,1,2
1.29067,2.38761,1,2
1.29067,2.45044,1,2
1.29067,2.51327,1,2
1.29067,2.57611,1,2
1.29067,2.63894,1,2
1.29067,2.70177,1,2
1.29067,2.7646,1,2
1.29067,2.82743,1,2
1.29067,2.89027,1,2
1.29067,2.9531,1,2
1.29067,3.01593,1,2
1.29067,3.07876,1,2
1.29067,3.14159,0,0
1.30551,-3.07876,1,2
1.30551,-3.01593,1,1
1.30551,-2.9531,1,1
1.30551,-2.89027,1,1
1.30551,-2.82743,1,1
1.30551,-2.7646,1,1
1.30551,-2.70177,1,1
1.30551,-2.63894,1,1
1.30551,-2.57611,1,1
1.30551,-2.51327,1,1
1.30551,-2.45044,1,1
1.30551,-2.38761,1,1
1.30551,-2.32478,1,1
1.30551,-2.26195,1,1
1.30551,-2.19911,1,1
1.30551,-2.13628,1,1
1.30551,-2.07345,1,1
1.30551,-2.01062,1,1
1.30551,-1.94779,1,1
1.30551,-1.88496,1,1
1.30551,-1.82212,1,1
1.30551,-1.75929,1,1
1.30551,-1.69646,1,1
1.30551,-1.63363,1,1
1.30551,-1.5708,1,1
1.30551,-1.50796,1,1
1.30551,-1.44513,1,1
1.30551,-1.3823,1,1
1.30551,-1.31947,1,1
1.30551,-1.25664,1,1
1.30551,-1.19381,1,1
1.30551,-1.13097,1,1
1.30551,-1.06814,1,1
1.30551,-1.00531,1,2
1.30551,-0.942478,1,2
1.30551,-0.879646,1,2
1.30551,-0.816814,1,2
1.30551,-0.753982,1,2
1.30551,-0.69115,1,2
1.30551,-0.628319,1,2
1.30551,-0.565487,1,2
1.30551,-0.502655,1,2
1.30551,-0.439823,1,2
1.30551,-0.376991,1,2
1.30551,-0.314159,1,2
1.30551,-0.251327,1,2
1.30551,-0.188496,1,2
1.30551,-0.125664,1,2
1.30551,-0.0628319,1,2
1.30551,4.44089e-16,1,2
1.30551,0.0628319,1,2
1.30551,0.125664,1,1
1.30551,0.188496,1,1
1.30551,0.251327,1,1
1.30551,0.314159,1,1
1.30551,0.376991,1,1
1.30551,0.439823,1,1
1.30551,0.502655,1,1
1.30551,0.565487,1,1
1.30551,0.628319,1,1
1.30551,0.69115,1,1
1.30551,0.753982,1,1
1.30551,0.816814,1,1
1.30551,0.879646,1,1
1.30551,0.942478,1,1
1.30551,1.00531,1,1
1.30551,1.06814,1,1
1.30551,1.13097,1,1
1.30551,1.19381,1,1
1.30551,1.25664,1,1
1.30551,1.31947,1,1
1.30551,1.3823,1,1
1.30551,1.44513,1,1
1.30551,1.50796,1,1
1.30551,1.5708,1,1
1.30551,1.63363,1,1
1.30551,1.69646,1,1
1.30551,1.75929,1,1
1.30551,1.82212,1,1
1.30551,1.88496,1,1
1.30551,1.94779,1,1
1.30551,2.01062,1,1
1.30551,2.07345,1,1
1.30551,2.13628,1,2
1.30551,2.19911,1,2
1.30551,2.26195,1,2
1.30551,2.32478,1,2
1.30551,2.38761,1,2
1.30551,2.45044,1,2
1.30551,2.51327,1,2
1.30551,2.57611,1,2
1.30551,2.63894,1,2
1.30551,2.70177,1,2
1.30551,2.7646,1,2
1.30551,2.82743,1,2
1.30551,2.89027,1,2
1.30551,2.9531,1,2
1.30551,3.01593,1,2
1.30551,3.07876,1,2
1.30551,3.14159,0,0
1.32034,-3.07876,1,2
1.32034,-3.01593,1,1
1.32034,-2.9531,1,1
1.32034,-2.89027,1,1
1.32034,-2.82743,1,1
1.32034,-2.7646,1,1
1.32034,-2.70177,1,1
1.32034,-2.63894,1,1
1.32034,-2.57611,1,1
1.32034,-2.51327,1,1
1.32034,-2.45044,1,1
1.32034,-2.38761,1,1
1.32034,-2.32478,1,1
1.32034,-2.26195,1,1
1.32034,-2.19911,1,1
1.32034,-2.13628,1,1
1.32034,-2.07345,1,1
1.32034,-2.01062,1,1
1.32034,-1.94779,1,1
1.32034,-1.88496,1,1
1.32034,-1.82212,1,1
1.32034,-1.75929,1,1
1.32034,-1.69646,1,1
1.32034,-1.63363,1,1
1.32034,-1.5708,1,1
1.32034,-1.50796,1,1
1.32034,-1.44513,1,1
1.32034,-1.3823,1,1
1.32034,-1.31947,1,1
1.32034,-1.25664,1,1
1.32034,-1.19381,1,1
1.32034,-1.13097,1,1
1.32034,-1.06814,1,1
1.32034,-1.00531,1,1
1.32034,-0.942478,1,2
1.32034,-0.879646,1,2
1.32034,-0.816814,1,2
1.32034,-0.753982,1,2
1.32034,-0.69115,1,2
1.32034,-0.628319,1,2
1.32034,-0.565487,1,2
1.32034,-0.502655,1,2
1.32034,-0.439823,1,2
1.32034,-0.376991,1,2
1.32034,-0.314159,1,2
1.32034,-0.251327,1,2
1.32034,-0.188496,1,2
1.32034,-0.125664,1,2
1.32034,-0.0628319,1,2
1.32034,4.44089e-16,1,2
1.32034,0.0628319,1,2
1.32034,0.125664,1,1
1.32034,0.188496,1,1
1.32034,0.251327,1,1
1.32034,0.314159,1,1
1.32034,0.376991,1,1
1.32034,0.439823,1,1
1.32034,0.502655,1,1
1.32034,0.565487,1,1
1.32034,0.628319,1,1
1.32034,0.69115,1,1
1.32034,0.753982,1,1
1.32034,0.816814,1,1
1.32034,0.879646,1,1
1.32034,0.942478,1,1
1.32034,1.00531,1,1
1.32034,1.06814,1,1
1.32034,1.13097,1,1
1.32034,1.19381,1,1
1.32034,1.25664,1,1
1.32034,1.31947,1,1
1.32034,1.3823,1,1
1.32034,1.44513,1,1
1.32034,1.50796,1,1
1.32034,1.5708,1,1
1.32034,1.63363,1,1
1.32034,1.69646,1,1
1.32034,1.75929,1,1
1.32034,1.82212,1,1
1.32034,1.88496,1,1
1.32034,1.94779,1,1
1.32034,2.01062,1,1
1.32034,2.07345,1,1
1.32034,2.13628,1,1
1.32034,2.19911,1,2
1.32034,2.26195,1,2
1.32034,2.32478,1,2
1.32034,2.38761,1,2
1.32034,2.45044,1,2
1.32034,2.51327,1,2
1.32034,2.57611,1,2
1.32034,2.63894,1,2
1.32034,2.70177,1,2
1.32034,2.7646,1,2
1.32034,2.82743,1,2
1.32034,2.89027,1,2
1.32034,2.9531,1,2
1.32034,3.01593,1,2
1.32034,3.07876,1,2
1.32034,3.14159,0,0
1.33518,-3.07876,1,2
1.33518,-3.01593,1,1
1.33518,-2.9531,1,1
1.33518,-2.89027,1,1
1.33518,-2.82743,1,1
1.33518,-2.7646,1,1
1.33518,-2.70177,1,1
1.33518,-2.63894,1,1
1.33518,-2.57611,1,1
1.33518,-2.51327,1,1
1.33518,-2.45044,1,1
1.33518,-2.38761,1,1
1.33518,-2.32478,1,1
1.33518,-2.26195,1,1
1.33518,-2.19911,1,1
1.33518,-2.13628,1,1
1.33518,-2.07345,1,1
1.33518,-2.01062,1,1
1.33518,-1.94779,1,1
1.33518,-1.88496,1,1
1.33518,-1.82212,1,1
1.33518,-1.75929,1,1
1.33518,-1.69646,1,1
1.33518,-1.63363,1,1
1.33518,-1.5708,1,1
1.33518,-1.50796,1,1
1.33518,-1.44513,1,1
1.33518,-1.3823,1,1
1.33518,-1.31947,1,1
1.33518,-1.25664,1,1
1.33518,-1.19381,1,1
1.33518,-1.13097,1,1
1.33518,-1.06814,1,1
1.33518,-1.00531,1,1
1.33518,-0.942478,1,1
1.33518,-0.879646,1,2
1.33518,-0.816814,1,2
1.33518,-0.753982,1,2
1.33518,-0.69115,1,2
1.33518,-0.628319,1,2
1.33518,-0.565487,1,2
1.33518,-0.502655,1,2
1.33518,-0.439823,1,2
1.33518,-0.376991,1,2
1.33518,-0.314159,1,2
1.33518,-0.251327,1,2
1.33518,-0.188496,1,2
1.33518,-0.125664,1,2
1.33518,-0.0628319,1,2
1.33518,4.44089e-16,1,2
1.33518,0.0628319,1,2
1.33518,0.125664,1,1
1.33518,0.188496,1,1
1.33518,0.251327,1,1
1.33518,0.314159,1,1
1.33518,0.376991,1,1
1.33518,0.439823,1,1
1.33518,0.502655,1,1
1.33518,0.565487,1,1
1.33518,0.628319,1,1
1.33518,0.69115,1,1
1.33518,0.753982,1,1
1.33518,0.816814,1,1
1.33518,0.879646,1,1
1.33518,0.942478,1,1
1.33518,1.00531,1,1
1.33518,1.06814,1,1
1.33518,1.13097,1,1
1.33518,1.19381,1,1
1.33518,1.25664,1,1
1.33518,1.31947,1,1
1.33518,1.3823,1,1
1.33518,1.44513,1,1
1.33518,1.50796,1,1
1.33518,1.5708,1,1
1.33518,1.63363,1,1
1.33518,1.69646,1,1
1.33518,1.75929,1,1
1.33518,1.82212,1,1
1.33518,1.88496,1,1
1.33518,1.94779,1,1
1.33518,2.01062,1,1
1.33518,2.07345,1,1
1.33518,2.13628,1,1
1.33518,2.19911,1,1
1.33518,2.26195,1,2
1.33518,2.32478,1,2
1.33518,2.38761,1,2
1.33518,2.45044,1,2
1.33518,2.51327,1,2
1.33518,2.57611,1,2
1.33518,2.63894,1,2
1.33518,2.70177,1,2
1.33518,2.7646,1,2
1.33518,2.82743,1,2
1.33518,2.89027,1,2
1.33518,2.9531,1,2
1.33518,3.01593,1,2
1.33518,3.07876,1,2
1.33518,3.14159,0,0
1.35001,-3.07876,1,2
1.35001,-3.01593,1,1
1.35001,-2.9531,1,1
1.35001,-2.89027,1,1
1.35001,-2.82743,1,1
1.35001,-2.7646,1,1
1.35001,-2.70177,1,1
1.35001,-2.63894,1,1
1.35001,-2.57611,1,1
1.35001,-2.51327,1,1
1.35001,-2.45044,1,1
1.35001,-2.38761,1,1
1.35001,-2.32478,1,1
1.35001,-2.26195,1,1
1.35001,-2.19911,1,1
1.35001,-2.13628,1,1
1.35001,-2.07345,1,1
1.35001,-2.01062,1,1
1.35001,-1.94779,1,1
1.35001,-1.88496,1,1
1.35001,-1.82212,1,1
1.35001,-1.75929,1,1
1.35001,-1.69646,1,1
1.35001,-1.63363,1,1
1.35001,-1.5708,1,1
1.35001,-1.50796,1,1
1.35001,-1.44513,1,1
1.35001,-1.3823,1,1
1.35001,-1.31947,1,1
1.35001,-1.25664,1,1
1.35001,-1.19381,1,1
1.35001,-1.13097,1,1
1.35001,-1.06814,1,1
1.35001,-1.00531,1,1
1.35001,-0.942478,1,1
1.35001,-0.879646,1,1
1.35001,-0.816814,1,2
1.35001,-0.753982,1,2
1.35001,-0.69115,1,2
1.35001,-0.628319,1,2
1.35001,-0.565487,1,2
1.35001,-0.502655,1,2
1.35001,-0.439823,1,2
1.35001,-0.376991,1,2
1.35001,-0.314159,1,2
1.35001,-0.251327,1,2
1.35001,-0.188496,1,2
1.35001,-0.125664,1,2
1.35001,-0.0628319,1,2
1.35001,4.44089e-16,1,2
1.35001,0.0628319,1,2
1.35001,0.125664,1,1
1.35001,0.188496,1,1
1.35001,0.251327,1,1
1.35001,0.314159,1,1
1.35001,0.376991,1,1
1.35001,0.439823,1,1
1.35001,0.502655,1,1
1.35001,0.565487,1,1
1.35001,0.628319,1,1
1.35001,0.69115,1,1
1.35001,0.753982,1,1
1.35001,0.816814,1,1
1.35001,0.879646,1,1
1.35001,0.942478,1,1
1.35001,1.00531,1,1
1.35001,1.06814,1,1
1.35001,1.13097,1,1
1.35001,1.19381,1,1
1.35001,1.25664,1,1
1.35001,1.31947,1,1
1.35001,1.3823,1,1
1.35001,1.44513,1,1
1.35001,1.50796,1,1
1.35001,1.5708,1,1
1.35001,1.63363,1,1
1.35001,1.69646,1,1
1.35001,1.75929,1,1
1.35001,1.82212,1,1
1.35001,1.88496,1,1
1.35001,1.94779,1,1
1.35001,2.01062,1,1
1.35001,2.07345,1,1
1.35001,2.13628,1,1
1.35001,2.19911,1,1
1.35001,2.26195,1,1
1.35001,2.32478,1,2
1.35001,2.38761,1,2
1.35001,2.45044,1,2
1.35001,2.51327,1,2
1.35001,2.57611,1,2
1.35001,2.63894,1,2
1.35001,2.70177,1,2
1.35001,2.7646,1,2
1.35001,2.82743,1,2
1.35001,2.89027,1,2
1.35001,2.9531,1,2
1.35001,3.01593,1,2
1.35001,3.07876,1,2
1.35001,3.14159,0,0
1.36485,-3.07876,1,2
1.36485,-3.01593,1,1
1.36485,-2.9531,1,1
1.36485,-2.89027,1,1
1.36485,-2.82743,1,2
1.36485,-2.7646,1,2
1.36485,-2.70177,1,1
1.36485,-2.63894,1,1
1.36485,-2.57611,1,1
1.36485,-2.51327,1,1
1.36485,-2.45044,1,1
1.36485,-2.38761,1,1
1.36485,-2.32478,1,1
1.36485,-2.26195,1,1
1.36485,-2.19911,1,1
1.36485,-2.13628,1,1
1.36485,-2.07345,1,1
1.36485,-2.01062,1,1
1.36485,-1.94779,1,1
1.36485,-1.88496,1,1
1.36485,-1.82212,1,1
1.36485,-1.75929,1,1
1.36485,-1.69646,1,1
1.36485,-1.63363,1,1
1.36485,-1.5708,1,1
1.36485,-1.50796,1,1
1.36485,-1.44513,1,1
1.36485,-1.3823,1,1
1.36485,-1.31947,1,1
1.36485,-1.25664,1,1
1.36485,-1.19381,1,1
1.36485,-1.13097,1,1
1.36485,-1.06814,1,1
1.36485,-1.00531,1,1
1.36485,-0.942478,1,1
1.36485,-0.879646,1,1
1.36485,-0.816814,1,1
1.36485,-0.753982,1,2
1.36485,-0.69115,1,2
1.36485,-0.628319,1,2
1.36485,-0.565487,1,2
1.36485,-0.502655,1,2
1.36485,-0.439823,1,2
1.36485,-0.376991,1,2
1.36485,-0.314159,1,2
1.36485,-0.251327,1,2
1.36485,-0.188496,1,2
1.36485,-0.125664,1,2
1.36485,-0.0628319,1,2
1.36485,4.44089e-16,1,2
1.36485,0.0628319,1,2
1.36485,0.125664,1,1
1.36485,0.188496,1,1
1.36485,0.251327,1,1
1.36485,0.314159,1,2
1.36485,0.376991,1,2
1.36485,0.439823,1,1
1.36485,0.502655,1,1
1.36485,0.565487,1,1
1.36485,0.628319,1,1
1.36485,0.69115,1,1
1.36485,0.753982,1,1
1.36485,0.816814,1,1
1.36485,0.879646,1,1
1.36485,0.942478,1,1
1.36485,1.00531,1,1
1.36485,1.06814,1,1
1.36485,1.13097,1,1
1.36485,1.19381,1,1
1.36485,1.25664,1,1
1.36485,1.31947,1,1
1.36485,1.3823,1,1
1.36485,1.44513,1,1
1.36485,1.50796,1,1
1.36485,1.5708,1,1
1.36485,1.63363,1,1
1.36485,1.69646,1,1
1.36485,1.75929,1,1
1.36485,1.82212,1,1
1.36485,1.88496,1,1
1.36485,1.94779,1,1
1.36485,2.01062,1,1
1.36485,2.07345,1,1
1.36485,2.13628,1,1
1.36485,2.19911,1,1
1.36485,2.26195,1,1
1.36485,2.32478,1,1
1.36485,2.38761,1,2
1.36485,2.45044,1,2
1.36485,2.51327,1,2
1.36485,2.57611,1,2
1.36485,2.63894,1,2
1.36485,2.70177,1,2
1.36485,2.7646,1,2
1.36485,2.82743,1,2
1.36485,2.89027,1,2
1.36485,2.9531,1,2
1.36485,3.01593,1,2
1.36485,3.07876,1,2
1.36485,3.14159,0,0
1.37968,-3.07876,1,2
1.37968,-3.01593,1,1
1.37968,-2.9531,1,1
1.37968,-2.89027,1,2
1.37968,-2.82743,1,2
1.37968,-2.7646,1,2
1.37968,-2.70177,1,1
1.37968,-2.63894,1,1
1.37968,-2.57611,1,1
1.37968,-2.51327,1,1
1.37968,-2.45044,1,1
1.37968,-2.38761,1,1
1.37968,-2.32478,1,1
1.37968,-2.26195,1,1
1.37968,-2.19911,1,1
1.37968,-2.13628,1,1
1.37968,-2.07345,1,1
1.37968,-2.01062,1,1
1.37968,-1.94779,1,1
1.37968,-1.88496,1,1
1.37968,-1.82212,1,1
1.37968,-1.75929,1,1
1.37968,-1.69646,1,1
1.37968,-1.63363,1,1
1.37968,-1.5708,1,1
1.37968,-1.50796,1,1
1.37968,-1.44513,1,1
1.37968,-1.3823,1,1
1.37968,-1.31947,1,1
1.37968,-1.25664,1,1
1.37968,-1.19381,1,1
1.37968,-1.13097,1,1
1.37968,-1.06814,1,1
1.37968,-1.00531,1,1
1.37968,-0.942478,1,1
1.37968,-0.879646,1,1
1.37968,-0.816814,1,1
1.37968,-0.753982,1,1
1.37968,-0.69115,1,2
1.37968,-0.628319,1,2
1.37968,-0.565487,1,2
1.37968,-0.502655,1,2
1.37968,-0.439823,1,2
1.37968,-0.376991,1,2
1.37968,-0.314159,1,2
1.37968,-0.251327,1,2
1.37968,-0.188496,1,2
1.37968,-0.125664,1,2
1.37968,-0.0628319,1,2
1.37968,4.44089e-16,1,2
1.37968,0.0628319,1,2
1.37968,0.125664,1,1
1.37968,0.188496,1,1
1.37968,0.251327,1,2
1.37968,0.314159,1,2
1.37968,0.376991,1,2
1.37968,0.439823,1,1
1.37968,0.502655,1,1
1.37968,0.565487,1,1
1.37968,0.628319,1,1
1.37968,0.69115,1,1
1.37968,0.753982,1,1
1.37968,0.816814,1,1
1.37968,0.879646,1,1
1.37968,0.942478,1,1
1.37968,1.00531,1,1
1.37968,1.06814,1,1
1.37968,1.13097,1,1
1.37968,1.19381,1,1
1.37968,1.25664,1,1
1.37968,1.31947,1,1
1.37968,1.3823,1,1
1.37968,1.44513,1,1
1.37968,1.50796,1,1
1.37968,1.5708,1,1
1.37968,1.63363,1,1
1.37968,1.69646,1,1
1.37968,1.75929,1,1
1.37968,1.82212,1,1
1.37968,1.88496,1,1
1.37968,1.94779,1,1
1.37968,2.01062,1,1
1.37968,2.07345,1,1
1.37968,2.13628,1,1
1.37968,2.19911,1,1
1.37968,2.26195,1,1
1.37968,2.32478,1,1
1.37968,2.38761,1,1
1.37968,2.45044,1,2
1.37968,2.51327,1,2
1.37968,2.57611,1,2
1.37968,2.63894,1,2
1.37968,2.70177,1,2
1.37968,2.7646,1,2
1.37968,2.82743,1,2
1.37968,2.89027,1,2
1.37968,2.9531,1,2
1.37968,3.01593,1,2
1.37968,3.07876,1,2
1.37968,3.14159,0,0
1.39452,-3.07876,1,2
1.39452,-3.01593,1,1
1.39452,-2.9531,1,1
1.39452,-2.89027,1,2
1.39452,-2.82743,1,2
1.39452,-2.7646,1,2
1.39452,-2.70177,1,1
1.39452,-2.63894,1,1
1.39452,-2.57611,1,1
1.39452,-2.51327,1,1
1.39452,-2.45044,1,1
1.39452,-2.38761,1,1
1.39452,-2.32478,1,1
1.39452,-2.26195,1,1
1.39452,-2.19911,1,1
1.39452,-2.13628,1,1
1.39452,-2.07345,1,1
1.39452,-2.01062,1,1
1.39452,-1.94779,1,1
1.39452,-1.88496,1,1
1.39452,-1.82212,1,1
1.39452,-1.75929,1,1
1.39452,-1.69646,1,1
1.39452,-1.63363,1,1
1.39452,-1.5708,1,1
1.39452,-1.50796,1,1
1.39452,-1.44513,1,1
1.39452,-1.3823,1,1
1.39452,-1.31947,1,1
1.39452,-1.25664,1,1
1.39452,-1.19381,1,1
1.39452,-1.13097,1,1
1.39452,-1.06814,1,1
1.39452,-1.00531,1,1
1.39452,-0.942478,1,1
1.39452,-0.879646,1,1
1.39452,-0.816814,1,1
1.39452,-0.753982,1,1
1.39452,-0.69115,1,1
1.39452,-0.628319,1,2
1.39452,-0.565487,1,2
1.39452,-0.502655,1,2
1.39452,-0.439823,1,2
1.39452,-0.376991,1,2
1.39452,-0.314159,1,2
1.39452,-0.251327,1,2
1.39452,-0.188496,1,2
1.39452,-0.125664,1,2
1.39452,-0.0628319,1,2
1.39452,4.44089e-16,1,2
1.39452,0.0628319,1,2
1.39452,0.125664,1,1
1.39452,0.188496,1,1
1.39452,0.251327,1,2
1.39452,0.314159,1,2
1.39452,0.376991,1,2
1.39452,0.439823,1,1
1.39452,0.502655,1,1
1.39452,0.565487,1,1
1.39452,0.628319,1,1
1.39452,0.69115,1,1
1.39452,0.753982,1,1
1.39452,0.816814,1,1
1.39452,0.879646,1,1
1.39452,0.942478,1,1
