Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
309,2213.520490,1798.518470,1244.914139,4.575464,1.439102,1.811467,1.387579,1.671619
310,2225.290702,1797.083993,1245.249144,4.575464,1.439102,1.811467,1.387579,1.672036
311,2237.060914,1795.649515,1245.579150,4.575464,1.439102,1.811467,1.387579,1.672390
312,2248.840909,1794.220452,1245.904155,4.575464,1.439102,1.811467,1.387579,1.671972
313,2260.610912,1792.790970,1246.234161,4.575464,1.439102,1.811467,1.387579,1.672100
314,2272.381333,1791.351497,1246.564166,4.575464,1.439102,1.811467,1.387579,1.672807
315,2284.161328,1789.922433,1246.884171,4.575464,1.439102,1.811467,1.387579,1.671972
316,2295.931331,1788.492951,1247.214177,4.575464,1.439102,1.811467,1.387579,1.672933
317,2307.701752,1787.053478,1247.534182,4.575464,1.439102,1.811467,1.387579,1.672807
318,2319.481747,1785.624414,1247.854187,4.575464,1.439102,1.811467,1.387579,1.672452
319,2331.251959,1784.189937,1248.179193,4.575464,1.439102,1.811467,1.387579,1.672870
320,2343.027167,1782.755668,1248.499198,4.575464,1.439102,1.811467,1.387579,1.673286
321,2354.802375,1781.321400,1248.814204,4.575464,1.439102,1.811467,1.387579,1.672869
322,2366.572587,1779.886922,1249.134209,4.575464,1.439102,1.811467,1.387579,1.672806
323,2378.347586,1778.457650,1249.454214,4.575464,1.439102,1.811467,1.387579,1.673767
324,2390.123003,1777.018385,1249.764220,4.575464,1.439102,1.811467,1.387579,1.672869
325,2401.893215,1775.583908,1250.084225,4.575464,1.439102,1.811467,1.387579,1.673704
326,2413.678414,1774.150057,1250.394231,4.575464,1.439102,1.811467,1.387579,1.673769
327,2425.473814,1772.711629,1250.704236,4.575464,1.439102,1.811467,1.387579,1.673352
328,2437.259222,1771.272783,1251.019241,4.575464,1.439102,1.811467,1.387579,1.673703
329,2449.039425,1769.838723,1251.329247,4.575464,1.439102,1.811467,1.387579,1.674120
330,2460.824624,1768.404872,1251.634252,4.575464,1.439102,1.811467,1.387579,1.673767
331,2472.605037,1766.965817,1251.944257,4.575464,1.439102,1.811467,1.387579,1.674119
332,2484.375249,1765.531340,1252.249263,4.575464,1.439102,1.811467,1.387579,1.674119
333,2496.145461,1764.096862,1252.554268,4.575464,1.439102,1.811467,1.387579,1.674183
334,2507.915883,1762.657389,1252.859274,4.575464,1.439102,1.811467,1.387579,1.674471
335,2519.675895,1761.227490,1253.159279,4.575464,1.439102,1.811467,1.387579,1.674118
336,2531.436116,1759.792594,1253.464284,4.575464,1.439102,1.811467,1.387579,1.674599
337,2543.196545,1758.352704,1253.764290,4.575464,1.439102,1.811467,1.387579,1.674535
338,2554.946775,1756.917391,1254.064295,4.575464,1.439102,1.811467,1.387579,1.674535
