axis1,axis2,has_valid_solution,solutions_count
0.890118,-2.81783,0,0
0.890118,-2.77158,0,0
0.890118,-2.72533,0,0
0.890118,-2.67908,0,0
0.890118,-2.63283,0,0
0.890118,-2.58658,1,1
0.890118,-2.54033,1,1
0.890118,-2.49408,1,1
0.890118,-2.44782,1,1
0.890118,-2.40157,1,1
0.890118,-2.35532,1,1
0.890118,-2.30907,1,1
0.890118,-2.26282,1,1
0.890118,-2.21657,1,1
0.890118,-2.17032,1,1
0.890118,-2.12407,1,1
0.890118,-2.07781,1,1
0.890118,-2.03156,1,1
0.890118,-1.98531,1,1
0.890118,-1.93906,1,1
0.890118,-1.89281,1,1
0.890118,-1.84656,1,1
0.890118,-1.80031,1,1
0.890118,-1.75406,1,1
0.890118,-1.7078,1,1
0.890118,-1.66155,1,1
0.890118,-1.6153,1,1
0.890118,-1.56905,1,1
0.890118,-1.5228,1,1
0.890118,-1.47655,1,1
0.890118,-1.4303,1,1
0.890118,-1.38405,1,1
0.890118,-1.33779,1,1
0.890118,-1.29154,0,0
0.890118,-1.24529,0,0
0.890118,-1.19904,0,0
0.890118,-1.15279,0,0
0.890118,-1.10654,0,0
0.890118,-1.06029,0,0
0.890118,-1.01404,0,0
0.890118,-0.967785,0,0
0.890118,-0.921534,0,0
0.890118,-0.875283,0,0
0.890118,-0.829031,0,0
0.890118,-0.78278,0,0
0.890118,-0.736529,0,0
0.890118,-0.690278,0,0
0.890118,-0.644026,0,0
0.890118,-0.597775,0,0
0.890118,-0.551524,0,0
0.890118,-0.505273,0,0
0.890118,-0.459022,0,0
0.890118,-0.41277,0,0
0.890118,-0.366519,0,0
0.890118,-0.320268,0,0
0.890118,-0.274017,0,0
0.890118,-0.227765,0,0
0.890118,-0.181514,0,0
0.890118,-0.135263,0,0
0.890118,-0.0890118,0,0
0.890118,-0.0427606,0,0
0.890118,0.00349066,0,0
0.890118,0.0497419,0,0
0.890118,0.0959931,0,0
0.890118,0.142244,0,0
0.890118,0.188496,0,0
0.890118,0.234747,0,0
0.890118,0.280998,0,0
0.890118,0.327249,0,0
0.890118,0.3735,0,0
0.890118,0.419752,0,0
0.890118,0.466003,0,0
0.890118,0.512254,0,0
0.890118,0.558505,1,1
0.890118,0.604757,1,1
0.890118,0.651008,1,1
0.890118,0.697259,1,1
0.890118,0.74351,1,1
0.890118,0.789761,1,1
0.890118,0.836013,1,1
0.890118,0.882264,1,1
0.890118,0.928515,1,1
0.890118,0.974766,1,1
0.890118,1.02102,1,1
0.890118,1.06727,1,1
0.890118,1.11352,1,1
0.890118,1.15977,1,1
0.890118,1.20602,1,1
0.890118,1.25227,1,1
0.890118,1.29852,1,1
0.890118,1.34478,1,1
0.890118,1.39103,1,1
0.890118,1.43728,1,1
0.890118,1.48353,1,1
0.904953,-3.09534,0,0
0.904953,-3.04909,0,0
0.904953,-3.00284,0,0
0.904953,-2.95659,0,0
0.904953,-2.91034,0,0
0.904953,-2.86409,0,0
0.904953,-2.81783,0,0
0.904953,-2.77158,0,0
0.904953,-2.72533,0,0
0.904953,-2.67908,0,0
0.904953,-2.63283,0,0
0.904953,-2.58658,1,1
0.904953,-2.54033,1,1
0.904953,-2.49408,1,1
0.904953,-2.44782,1,1
0.904953,-2.40157,1,1
0.904953,-2.35532,1,1
0.904953,-2.30907,1,1
0.904953,-2.26282,1,1
0.904953,-2.21657,1,1
0.904953,-2.17032,1,1
0.904953,-2.12407,1,1
0.904953,-2.07781,1,1
0.904953,-2.03156,1,1
0.904953,-1.98531,1,1
0.904953,-1.93906,1,1
0.904953,-1.89281,1,1
0.904953,-1.84656,1,1
0.904953,-1.80031,1,1
0.904953,-1.75406,1,1
0.904953,-1.7078,1,1
0.904953,-1.66155,1,1
0.904953,-1.6153,1,1
0.904953,-1.56905,1,1
0.904953,-1.5228,1,1
0.904953,-1.47655,1,1
0.904953,-1.4303,1,1
0.904953,-1.38405,1,1
0.904953,-1.33779,1,1
0.904953,-1.29154,0,0
0.904953,-1.24529,0,0
0.904953,-1.19904,0,0
0.904953,-1.15279,0,0
0.904953,-1.10654,0,0
0.904953,-1.06029,0,0
0.904953,-1.01404,0,0
0.904953,-0.967785,0,0
0.904953,-0.921534,0,0
0.904953,-0.875283,0,0
0.904953,-0.829031,0,0
0.904953,-0.78278,0,0
0.904953,-0.736529,0,0
0.904953,-0.690278,0,0
0.904953,-0.644026,0,0
0.904953,-0.597775,0,0
0.904953,-0.551524,0,0
0.904953,-0.505273,0,0
0.904953,-0.459022,0,0
0.904953,-0.41277,0,0
0.904953,-0.366519,0,0
0.904953,-0.320268,0,0
0.904953,-0.274017,0,0
0.904953,-0.227765,0,0
0.904953,-0.181514,0,0
0.904953,-0.135263,0,0
0.904953,-0.0890118,0,0
0.904953,-0.0427606,0,0
0.904953,0.00349066,0,0
0.904953,0.0497419,0,0
0.904953,0.0959931,0,0
0.904953,0.142244,0,0
0.904953,0.188496,0,0
0.904953,0.234747,0,0
0.904953,0.280998,0,0
0.904953,0.327249,0,0
0.904953,0.3735,0,0
0.904953,0.419752,0,0
0.904953,0.466003,0,0
0.904953,0.512254,0,0
0.904953,0.558505,1,1
0.904953,0.604757,1,1
0.904953,0.651008,1,1
0.904953,0.697259,1,1
0.904953,0.74351,1,1
0.904953,0.789761,1,1
0.904953,0.836013,1,1
0.904953,0.882264,1,1
0.904953,0.928515,1,1
0.904953,0.974766,1,1
0.904953,1.02102,1,1
0.904953,1.06727,1,1
0.904953,1.11352,1,1
0.904953,1.15977,1,1
0.904953,1.20602,1,1
0.904953,1.25227,1,1
0.904953,1.29852,1,1
0.904953,1.34478,1,1
0.904953,1.39103,1,1
0.904953,1.43728,1,1
0.904953,1.48353,1,1
0.919789,-3.09534,0,0
0.919789,-3.04909,0,0
0.919789,-3.00284,0,0
0.919789,-2.95659,0,0
0.919789,-2.91034,0,0
0.919789,-2.86409,0,0
0.919789,-2.81783,0,0
0.919789,-2.77158,0,0
0.919789,-2.72533,0,0
0.919789,-2.67908,0,0
0.919789,-2.63283,0,0
0.919789,-2.58658,1,1
0.919789,-2.54033,1,1
0.919789,-2.49408,1,1
0.919789,-2.44782,1,1
0.919789,-2.40157,1,1
0.919789,-2.35532,1,1
0.919789,-2.30907,1,1
0.919789,-2.26282,1,1
0.919789,-2.21657,1,1
0.919789,-2.17032,1,1
0.919789,-2.12407,1,1
0.919789,-2.07781,1,1
0.919789,-2.03156,1,1
0.919789,-1.98531,1,1
0.919789,-1.93906,1,1
0.919789,-1.89281,1,1
0.919789,-1.84656,1,1
0.919789,-1.80031,1,1
0.919789,-1.75406,1,1
0.919789,-1.7078,1,1
0.919789,-1.66155,1,1
0.919789,-1.6153,1,1
0.919789,-1.56905,1,1
0.919789,-1.5228,1,1
0.919789,-1.47655,1,1
0.919789,-1.4303,1,1
0.919789,-1.38405,1,1
0.919789,-1.33779,1,1
0.919789,-1.29154,0,0
0.919789,-1.24529,0,0
0.919789,-1.19904,0,0
0.919789,-1.15279,0,0
0.919789,-1.10654,0,0
0.919789,-1.06029,0,0
0.919789,-1.01404,0,0
0.919789,-0.967785,0,0
0.919789,-0.921534,0,0
0.919789,-0.875283,0,0
0.919789,-0.829031,0,0
0.919789,-0.78278,0,0
0.919789,-0.736529,0,0
0.919789,-0.690278,0,0
0.919789,-0.644026,0,0
0.919789,-0.597775,0,0
0.919789,-0.551524,0,0
0.919789,-0.505273,0,0
0.919789,-0.459022,0,0
0.919789,-0.41277,0,0
0.919789,-0.366519,0,0
0.919789,-0.320268,0,0
0.919789,-0.274017,0,0
0.919789,-0.227765,0,0
0.919789,-0.181514,0,0
0.919789,-0.135263,0,0
0.919789,-0.0890118,0,0
0.919789,-0.0427606,0,0
0.919789,0.00349066,0,0
0.919789,0.0497419,0,0
0.919789,0.0959931,0,0
0.919789,0.142244,0,0
0.919789,0.188496,0,0
0.919789,0.234747,0,0
0.919789,0.280998,0,0
0.919789,0.327249,0,0
0.919789,0.3735,0,0
0.919789,0.419752,0,0
0.919789,0.466003,0,0
0.919789,0.512254,0,0
0.919789,0.558505,1,1
0.919789,0.604757,1,1
0.919789,0.651008,1,1
0.919789,0.697259,1,1
0.919789,0.74351,1,1
0.919789,0.789761,1,1
0.919789,0.836013,1,1
0.919789,0.882264,1,1
0.919789,0.928515,1,1
0.919789,0.974766,1,1
0.919789,1.02102,1,1
0.919789,1.06727,1,1
0.919789,1.11352,1,1
0.919789,1.15977,1,1
0.919789,1.20602,1,1
0.919789,1.25227,1,1
0.919789,1.29852,1,1
0.919789,1.34478,1,1
0.919789,1.39103,1,1
0.919789,1.43728,1,1
0.919789,1.48353,1,1
0.934624,-3.09534,0,0
0.934624,-3.04909,0,0
0.934624,-3.00284,0,0
0.934624,-2.95659,0,0
0.934624,-2.91034,0,0
0.934624,-2.86409,0,0
0.934624,-2.81783,0,0
0.934624,-2.77158,0,0
0.934624,-2.72533,0,0
0.934624,-2.67908,0,0
0.934624,-2.63283,0,0
0.934624,-2.58658,1,1
0.934624,-2.54033,1,1
0.934624,-2.49408,1,1
0.934624,-2.44782,1,1
0.934624,-2.40157,1,1
0.934624,-2.35532,1,1
0.934624,-2.30907,1,1
0.934624,-2.26282,1,1
0.934624,-2.21657,1,1
0.934624,-2.17032,1,1
0.934624,-2.12407,1,1
0.934624,-2.07781,1,1
0.934624,-2.03156,1,1
0.934624,-1.98531,1,1
0.934624,-1.93906,1,1
0.934624,-1.89281,1,1
0.934624,-1.84656,1,1
0.934624,-1.80031,1,1
0.934624,-1.75406,1,1
0.934624,-1.7078,1,1
0.934624,-1.66155,1,1
0.934624,-1.6153,1,1
0.934624,-1.56905,1,1
0.934624,-1.5228,1,1
0.934624,-1.47655,1,1
0.934624,-1.4303,1,1
0.934624,-1.38405,1,1
0.934624,-1.33779,1,1
0.934624,-1.29154,0,0
0.934624,-1.24529,0,0
0.934624,-1.19904,0,0
0.934624,-1.15279,0,0
0.934624,-1.10654,0,0
0.934624,-1.06029,0,0
0.934624,-1.01404,0,0
0.934624,-0.967785,0,0
0.934624,-0.921534,0,0
0.934624,-0.875283,0,0
0.934624,-0.829031,0,0
0.934624,-0.78278,0,0
0.934624,-0.736529,0,0
0.934624,-0.690278,0,0
0.934624,-0.644026,0,0
0.934624,-0.597775,0,0
0.934624,-0.551524,0,0
0.934624,-0.505273,0,0
0.934624,-0.459022,0,0
0.934624,-0.41277,0,0
0.934624,-0.366519,0,0
0.934624,-0.320268,0,0
0.934624,-0.274017,0,0
0.934624,-0.227765,0,0
0.934624,-0.181514,0,0
0.934624,-0.135263,0,0
0.934624,-0.0890118,0,0
0.934624,-0.0427606,0,0
0.934624,0.00349066,0,0
0.934624,0.0497419,0,0
0.934624,0.0959931,0,0
0.934624,0.142244,0,0
0.934624,0.188496,0,0
0.934624,0.234747,0,0
0.934624,0.280998,0,0
0.934624,0.327249,0,0
0.934624,0.3735,0,0
0.934624,0.419752,0,0
0.934624,0.466003,0,0
0.934624,0.512254,0,0
0.934624,0.558505,1,1
0.934624,0.604757,1,1
0.934624,0.651008,1,1
0.934624,0.697259,1,1
0.934624,0.74351,1,1
0.934624,0.789761,1,1
0.934624,0.836013,1,1
0.934624,0.882264,1,1
0.934624,0.928515,1,1
0.934624,0.974766,1,1
0.934624,1.02102,1,1
0.934624,1.06727,1,1
0.934624,1.11352,1,1
0.934624,1.15977,1,1
0.934624,1.20602,1,1
0.934624,1.25227,1,1
0.934624,1.29852,1,1
0.934624,1.34478,1,1
0.934624,1.39103,1,1
0.934624,1.43728,1,1
0.934624,1.48353,1,1
0.949459,-3.09534,0,0
0.949459,-3.04909,0,0
0.949459,-3.00284,0,0
0.949459,-2.95659,0,0
0.949459,-2.91034,0,0
0.949459,-2.86409,0,0
0.949459,-2.81783,0,0
0.949459,-2.77158,0,0
0.949459,-2.72533,0,0
0.949459,-2.67908,0,0
0.949459,-2.63283,0,0
0.949459,-2.58658,1,1
0.949459,-2.54033,1,1
0.949459,-2.49408,1,1
0.949459,-2.44782,1,1
0.949459,-2.40157,1,1
0.949459,-2.35532,1,1
0.949459,-2.30907,1,1
0.949459,-2.26282,1,1
0.949459,-2.21657,1,1
0.949459,-2.17032,1,1
0.949459,-2.12407,1,1
0.949459,-2.07781,1,1
0.949459,-2.03156,1,1
0.949459,-1.98531,1,1
0.949459,-1.93906,1,1
0.949459,-1.89281,1,1
0.949459,-1.84656,1,1
0.949459,-1.80031,1,1
0.949459,-1.75406,1,1
0.949459,-1.7078,1,1
0.949459,-1.66155,1,1
0.949459,-1.6153,1,1
0.949459,-1.56905,1,1
0.949459,-1.5228,1,1
0.949459,-1.47655,1,1
0.949459,-1.4303,1,1
0.949459,-1.38405,1,1
0.949459,-1.33779,1,1
0.949459,-1.29154,0,0
0.949459,-1.24529,0,0
0.949459,-1.19904,0,0
0.949459,-1.15279,0,0
0.949459,-1.10654,0,0
0.949459,-1.06029,0,0
0.949459,-1.01404,0,0
0.949459,-0.967785,0,0
0.949459,-0.921534,0,0
0.949459,-0.875283,0,0
0.949459,-0.829031,0,0
0.949459,-0.78278,0,0
0.949459,-0.736529,0,0
0.949459,-0.690278,0,0
0.949459,-0.644026,0,0
0.949459,-0.597775,0,0
0.949459,-0.551524,0,0
0.949459,-0.505273,0,0
0.949459,-0.459022,0,0
0.949459,-0.41277,0,0
0.949459,-0.366519,0,0
0.949459,-0.320268,0,0
0.949459,-0.274017,0,0
0.949459,-0.227765,0,0
0.949459,-0.181514,0,0
0.949459,-0.135263,0,0
0.949459,-0.0890118,0,0
0.949459,-0.0427606,0,0
0.949459,0.00349066,0,0
0.949459,0.0497419,0,0
0.949459,0.0959931,0,0
0.949459,0.142244,0,0
0.949459,0.188496,0,0
0.949459,0.234747,0,0
0.949459,0.280998,0,0
0.949459,0.327249,0,0
0.949459,0.3735,0,0
0.949459,0.419752,0,0
0.949459,0.466003,0,0
0.949459,0.512254,0,0
0.949459,0.558505,1,1
0.949459,0.604757,1,1
0.949459,0.651008,1,1
0.949459,0.697259,1,1
0.949459,0.74351,1,1
0.949459,0.789761,1,1
0.949459,0.836013,1,1
0.949459,0.882264,1,1
0.949459,0.928515,1,1
0.949459,0.974766,1,1
0.949459,1.02102,1,1
0.949459,1.06727,1,1
0.949459,1.11352,1,1
0.949459,1.15977,1,1
0.949459,1.20602,1,1
0.949459,1.25227,1,1
0.949459,1.29852,1,1
0.949459,1.34478,1,1
0.949459,1.39103,1,1
0.949459,1.43728,1,1
0.949459,1.48353,1,1
0.964294,-3.09534,0,0
0.964294,-3.04909,0,0
0.964294,-3.00284,0,0
0.964294,-2.95659,0,0
0.964294,-2.91034,0,0
0.964294,-2.86409,0,0
0.964294,-2.81783,0,0
0.964294,-2.77158,0,0
0.964294,-2.72533,0,0
0.964294,-2.67908,0,0
0.964294,-2.63283,0,0
0.964294,-2.58658,1,1
0.964294,-2.54033,1,1
0.964294,-2.49408,1,1
0.964294,-2.44782,1,1
0.964294,-2.40157,1,1
0.964294,-2.35532,1,1
0.964294,-2.30907,1,1
0.964294,-2.26282,1,1
0.964294,-2.21657,1,1
0.964294,-2.17032,1,1
0.964294,-2.12407,1,1
0.964294,-2.07781,1,1
0.964294,-2.03156,1,1
0.964294,-1.98531,1,1
0.964294,-1.93906,1,1
0.964294,-1.89281,1,1
0.964294,-1.84656,1,1
0.964294,-1.80031,1,1
0.964294,-1.75406,1,1
0.964294,-1.7078,1,1
0.964294,-1.66155,1,1
0.964294,-1.6153,1,1
0.964294,-1.56905,1,1
0.964294,-1.5228,1,1
0.964294,-1.47655,1,1
0.964294,-1.4303,1,1
0.964294,-1.38405,1,1
0.964294,-1.33779,1,1
0.964294,-1.29154,0,0
0.964294,-1.24529,0,0
0.964294,-1.19904,0,0
0.964294,-1.15279,0,0
0.964294,-1.10654,0,0
0.964294,-1.06029,0,0
0.964294,-1.01404,0,0
0.964294,-0.967785,0,0
0.964294,-0.921534,0,0
0.964294,-0.875283,0,0
0.964294,-0.829031,0,0
0.964294,-0.78278,0,0
0.964294,-0.736529,0,0
0.964294,-0.690278,0,0
0.964294,-0.644026,0,0
0.964294,-0.597775,0,0
0.964294,-0.551524,0,0
0.964294,-0.505273,0,0
0.964294,-0.459022,0,0
0.964294,-0.41277,0,0
0.964294,-0.366519,0,0
0.964294,-0.320268,0,0
0.964294,-0.274017,0,0
0.964294,-0.227765,0,0
0.964294,-0.181514,0,0
0.964294,-0.135263,0,0
0.964294,-0.0890118,0,0
0.964294,-0.0427606,0,0
0.964294,0.00349066,0,0
0.964294,0.0497419,0,0
0.964294,0.0959931,0,0
0.964294,0.142244,0,0
0.964294,0.188496,0,0
0.964294,0.234747,0,0
0.964294,0.280998,0,0
0.964294,0.327249,0,0
0.964294,0.3735,0,0
0.964294,0.419752,0,0
0.964294,0.466003,0,0
0.964294,0.512254,0,0
0.964294,0.558505,1,1
0.964294,0.604757,1,1
0.964294,0.651008,1,1
0.964294,0.697259,1,1
0.964294,0.74351,1,1
0.964294,0.789761,1,1
0.964294,0.836013,1,1
0.964294,0.882264,1,1
0.964294,0.928515,1,1
0.964294,0.974766,1,1
0.964294,1.02102,1,1
0.964294,1.06727,1,1
0.964294,1.11352,1,1
0.964294,1.15977,1,1
0.964294,1.20602,1,1
0.964294,1.25227,1,1
0.964294,1.29852,1,1
0.964294,1.34478,1,1
0.964294,1.39103,1,1
0.964294,1.43728,1,1
0.964294,1.48353,1,1
0.97913,-3.09534,0,0
0.97913,-3.04909,0,0
0.97913,-3.00284,0,0
0.97913,-2.95659,0,0
0.97913,-2.91034,0,0
0.97913,-2.86409,0,0
0.97913,-2.81783,0,0
0.97913,-2.77158,0,0
0.97913,-2.72533,0,0
0.97913,-2.67908,0,0
0.97913,-2.63283,0,0
0.97913,-2.58658,1,1
0.97913,-2.54033,1,1
0.97913,-2.49408,1,1
0.97913,-2.44782,1,1
0.97913,-2.40157,1,1
0.97913,-2.35532,1,1
0.97913,-2.30907,1,1
0.97913,-2.26282,1,1
0.97913,-2.21657,1,1
0.97913,-2.17032,1,1
0.97913,-2.12407,1,1
0.97913,-2.07781,1,1
0.97913,-2.03156,1,1
0.97913,-1.98531,1,1
0.97913,-1.93906,1,1
0.97913,-1.89281,1,1
0.97913,-1.84656,1,1
0.97913,-1.80031,1,1
0.97913,-1.75406,1,1
0.97913,-1.7078,1,1
0.97913,-1.66155,1,1
0.97913,-1.6153,1,1
0.97913,-1.56905,1,1
0.97913,-1.5228,1,1
0.97913,-1.47655,1,1
0.97913,-1.4303,1,1
0.97913,-1.38405,1,1
0.97913,-1.33779,1,1
0.97913,-1.29154,0,0
0.97913,-1.24529,0,0
0.97913,-1.19904,0,0
0.97913,-1.15279,0,0
0.97913,-1.10654,0,0
0.97913,-1.06029,0,0
0.97913,-1.01404,0,0
0.97913,-0.967785,0,0
0.97913,-0.921534,0,0
0.97913,-0.875283,0,0
0.97913,-0.829031,0,0
0.97913,-0.78278,0,0
0.97913,-0.736529,0,0
0.97913,-0.690278,0,0
0.97913,-0.644026,0,0
0.97913,-0.597775,0,0
0.97913,-0.551524,0,0
0.97913,-0.505273,0,0
0.97913,-0.459022,0,0
0.97913,-0.41277,0,0
0.97913,-0.366519,0,0
0.97913,-0.320268,0,0
0.97913,-0.274017,0,0
0.97913,-0.227765,0,0
0.97913,-0.181514,0,0
0.97913,-0.135263,0,0
0.97913,-0.0890118,0,0
0.97913,-0.0427606,0,0
0.97913,0.00349066,0,0
0.97913,0.0497419,0,0
0.97913,0.0959931,0,0
0.97913,0.142244,0,0
0.97913,0.188496,0,0
0.97913,0.234747,0,0
0.97913,0.280998,0,0
0.97913,0.327249,0,0
0.97913,0.3735,0,0
0.97913,0.419752,0,0
0.97913,0.466003,0,0
0.97913,0.512254,0,0
0.97913,0.558505,1,1
0.97913,0.604757,1,1
0.97913,0.651008,1,1
0.97913,0.697259,1,1
0.97913,0.74351,1,1
0.97913,0.789761,1,1
0.97913,0.836013,1,1
0.97913,0.882264,1,1
0.97913,0.928515,1,1
0.97913,0.974766,1,1
0.97913,1.02102,1,1
0.97913,1.06727,1,1
0.97913,1.11352,1,1
0.97913,1.15977,1,1
0.97913,1.20602,1,1
0.97913,1.25227,1,1
0.97913,1.29852,1,1
0.97913,1.34478,1,1
0.97913,1.39103,1,1
0.97913,1.43728,1,1
0.97913,1.48353,1,1
0.993965,-3.09534,0,0
0.993965,-3.04909,0,0
0.993965,-3.00284,0,0
0.993965,-2.95659,0,0
0.993965,-2.91034,0,0
0.993965,-2.86409,0,0
0.993965,-2.81783,0,0
0.993965,-2.77158,0,0
0.993965,-2.72533,0,0
0.993965,-2.67908,0,0
0.993965,-2.63283,0,0
0.993965,-2.58658,1,1
0.993965,-2.54033,1,1
0.993965,-2.49408,1,1
0.993965,-2.44782,1,1
0.993965,-2.40157,1,1
0.993965,-2.35532,1,1
0.993965,-2.30907,1,1
0.993965,-2.26282,1,1
0.993965,-2.21657,1,1
0.993965,-2.17032,1,1
0.993965,-2.12407,1,1
0.993965,-2.07781,1,1
0.993965,-2.03156,1,1
0.993965,-1.98531,1,1
0.993965,-1.93906,1,1
0.993965,-1.89281,1,1
0.993965,-1.84656,1,1
0.993965,-1.80031,1,1
0.993965,-1.75406,1,1
0.993965,-1.7078,1,1
0.993965,-1.66155,1,1
0.993965,-1.6153,1,1
0.993965,-1.56905,1,1
0.993965,-1.5228,1,1
0.993965,-1.47655,1,1
0.993965,-1.4303,1,1
0.993965,-1.38405,1,1
0.993965,-1.33779,1,1
0.993965,-1.29154,1,1
0.993965,-1.24529,0,0
0.993965,-1.19904,0,0
0.993965,-1.15279,0,0
0.993965,-1.10654,0,0
0.993965,-1.06029,0,0
0.993965,-1.01404,0,0
0.993965,-0.967785,0,0
0.993965,-0.921534,0,0
0.993965,-0.875283,0,0
0.993965,-0.829031,0,0
0.993965,-0.78278,0,0
0.993965,-0.736529,0,0
0.993965,-0.690278,0,0
0.993965,-0.644026,0,0
0.993965,-0.597775,0,0
0.993965,-0.551524,0,0
0.993965,-0.505273,0,0
0.993965,-0.459022,0,0
0.993965,-0.41277,0,0
0.993965,-0.366519,0,0
0.993965,-0.320268,0,0
0.993965,-0.274017,0,0
0.993965,-0.227765,0,0
0.993965,-0.181514,0,0
0.993965,-0.135263,0,0
0.993965,-0.0890118,0,0
0.993965,-0.0427606,0,0
0.993965,0.00349066,0,0
0.993965,0.0497419,0,0
0.993965,0.0959931,0,0
0.993965,0.142244,0,0
0.993965,0.188496,0,0
0.993965,0.234747,0,0
0.993965,0.280998,0,0
0.993965,0.327249,0,0
0.993965,0.3735,0,0
0.993965,0.419752,0,0
0.993965,0.466003,0,0
0.993965,0.512254,0,0
0.993965,0.558505,1,1
0.993965,0.604757,1,1
0.993965,0.651008,1,1
0.993965,0.697259,1,1
0.993965,0.74351,1,1
0.993965,0.789761,1,1
0.993965,0.836013,1,1
0.993965,0.882264,1,1
0.993965,0.928515,1,1
0.993965,0.974766,1,1
0.993965,1.02102,1,1
0.993965,1.06727,1,1
0.993965,1.11352,1,1
0.993965,1.15977,1,1
0.993965,1.20602,1,1
0.993965,1.25227,1,1
0.993965,1.29852,1,1
0.993965,1.34478,1,1
0.993965,1.39103,1,1
0.993965,1.43728,1,1
0.993965,1.48353,1,1
1.0088,-3.09534,0,0
1.0088,-3.04909,0,0
1.0088,-3.00284,0,0
1.0088,-2.95659,0,0
1.0088,-2.91034,0,0
1.0088,-2.86409,0,0
1.0088,-2.81783,0,0
1.0088,-2.77158,0,0
1.0088,-2.72533,0,0
1.0088,-2.67908,0,0
1.0088,-2.63283,0,0
1.0088,-2.58658,1,1
1.0088,-2.54033,1,1
1.0088,-2.49408,1,1
1.0088,-2.44782,1,1
1.0088,-2.40157,1,1
1.0088,-2.35532,1,1
1.0088,-2.30907,1,1
1.0088,-2.26282,1,1
1.0088,-2.21657,1,1
1.0088,-2.17032,1,1
1.0088,-2.12407,1,1
1.0088,-2.07781,1,1
1.0088,-2.03156,1,1
1.0088,-1.98531,1,1
1.0088,-1.93906,1,1
1.0088,-1.89281,1,1
1.0088,-1.84656,1,1
1.0088,-1.80031,1,1
1.0088,-1.75406,1,1
1.0088,-1.7078,1,1
1.0088,-1.66155,1,1
1.0088,-1.6153,1,1
1.0088,-1.56905,1,1
1.0088,-1.5228,1,1
1.0088,-1.47655,1,1
1.0088,-1.4303,1,1
1.0088,-1.38405,1,1
1.0088,-1.33779,1,1
1.0088,-1.29154,1,1
1.0088,-1.24529,0,0
1.0088,-1.19904,0,0
1.0088,-1.15279,0,0
1.0088,-1.10654,0,0
1.0088,-1.06029,0,0
1.0088,-1.01404,0,0
1.0088,-0.967785,0,0
1.0088,-0.921534,0,0
1.0088,-0.875283,0,0
1.0088,-0.829031,0,0
1.0088,-0.78278,0,0
1.0088,-0.736529,0,0
1.0088,-0.690278,0,0
1.0088,-0.644026,0,0
1.0088,-0.597775,0,0
1.0088,-0.551524,0,0
1.0088,-0.505273,0,0
1.0088,-0.459022,0,0
1.0088,-0.41277,0,0
1.0088,-0.366519,0,0
1.0088,-0.320268,0,0
1.0088,-0.274017,0,0
1.0088,-0.227765,0,0
1.0088,-0.181514,0,0
1.0088,-0.135263,0,0
1.0088,-0.0890118,0,0
1.0088,-0.0427606,0,0
1.0088,0.00349066,0,0
1.0088,0.0497419,0,0
1.0088,0.0959931,0,0
1.0088,0.142244,0,0
1.0088,0.188496,0,0
1.0088,0.234747,0,0
1.0088,0.280998,0,0
1.0088,0.327249,0,0
1.0088,0.3735,0,0
1.0088,0.419752,0,0
1.0088,0.466003,0,0
1.0088,0.512254,1,1
1.0088,0.558505,1,1
1.0088,0.604757,1,1
1.0088,0.651008,1,1
1.0088,0.697259,1,1
1.0088,0.74351,1,1
1.0088,0.789761,1,1
1.0088,0.836013,1,1
1.0088,0.882264,1,1
1.0088,0.928515,1,1
1.0088,0.974766,1,1
1.0088,1.02102,1,1
1.0088,1.06727,1,1
1.0088,1.11352,1,1
1.0088,1.15977,1,1
1.0088,1.20602,1,1
1.0088,1.25227,1,1
1.0088,1.29852,1,1
1.0088,1.34478,1,1
1.0088,1.39103,1,1
1.0088,1.43728,1,1
1.0088,1.48353,1,1
1.02364,-3.09534,0,0
1.02364,-3.04909,0,0
1.02364,-3.00284,0,0
1.02364,-2.95659,0,0
1.02364,-2.91034,0,0
1.02364,-2.86409,0,0
1.02364,-2.81783,0,0
1.02364,-2.77158,0,0
1.02364,-2.72533,0,0
1.02364,-2.67908,0,0
1.02364,-2.63283,0,0
1.02364,-2.58658,1,1
1.02364,-2.54033,1,1
1.02364,-2.49408,1,1
1.02364,-2.44782,1,1
1.02364,-2.40157,1,1
1.02364,-2.35532,1,1
1.02364,-2.30907,1,1
1.02364,-2.26282,1,1
1.02364,-2.21657,1,1
1.02364,-2.17032,1,1
1.02364,-2.12407,1,1
1.02364,-2.07781,1,1
1.02364,-2.03156,1,1
1.02364,-1.98531,1,1
1.02364,-1.93906,1,1
1.02364,-1.89281,1,1
1.02364,-1.84656,1,1
1.02364,-1.80031,1,1
1.02364,-1.75406,1,1
1.02364,-1.7078,1,1
1.02364,-1.66155,1,1
1.02364,-1.6153,1,1
1.02364,-1.56905,1,1
1.02364,-1.5228,1,1
1.02364,-1.47655,1,1
1.02364,-1.4303,1,1
1.02364,-1.38405,1,1
1.02364,-1.33779,1,1
1.02364,-1.29154,1,1
1.02364,-1.24529,0,0
1.02364,-1.19904,0,0
1.02364,-1.15279,0,0
1.02364,-1.10654,0,0
1.02364,-1.06029,0,0
1.02364,-1.01404,0,0
1.02364,-0.967785,0,0
1.02364,-0.921534,0,0
1.02364,-0.875283,0,0
1.02364,-0.829031,0,0
1.02364,-0.78278,0,0
1.02364,-0.736529,0,0
1.02364,-0.690278,0,0
1.02364,-0.644026,0,0
