Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
296,2663.988819,1248.674752,1431.166332,3.202899,0.854730,1.492899,-1.503188,-2.248547
297,2664.392635,1239.018191,1430.821336,3.202899,0.854730,1.492899,-1.503188,-2.244930
298,2664.796452,1229.361631,1430.441340,3.202899,0.854730,1.492899,-1.503188,-2.242326
299,2665.200060,1219.710066,1430.036344,3.202899,0.854730,1.492899,-1.503188,-2.238710
300,2665.603668,1210.058501,1429.596348,3.202899,0.854730,1.492899,-1.503188,-2.236619
301,2666.007067,1200.411932,1429.136353,3.202899,0.854730,1.492899,-1.503188,-2.233030
302,2666.410675,1190.760367,1428.641357,3.202899,0.854730,1.492899,-1.503188,-2.229905
303,2666.814073,1181.113798,1428.116361,3.202899,0.854730,1.492899,-1.503188,-2.227323
304,2667.217472,1171.467229,1427.566365,3.202899,0.854730,1.492899,-1.503188,-2.224743
305,2667.620871,1161.820659,1426.991369,3.202899,0.854730,1.492899,-1.503188,-2.221099
306,2668.024061,1152.179086,1426.381373,3.202899,0.854730,1.492899,-1.503188,-2.218003
307,2668.427251,1142.537512,1425.741377,3.202899,0.854730,1.492899,-1.503188,-2.214837
308,2668.830024,1132.905929,1425.071382,3.202899,0.854730,1.492899,-1.503188,-2.212293
309,2669.233005,1123.269351,1424.376386,3.202899,0.854730,1.492899,-1.503188,-2.209715
310,2669.635986,1113.632773,1423.656390,3.202899,0.854730,1.492899,-1.503188,-2.206067
311,2670.038758,1104.001191,1422.901394,3.202899,0.854730,1.492899,-1.503188,-2.203448
312,2670.441322,1094.374604,1422.121398,3.202899,0.854730,1.492899,-1.503188,-2.200399
313,2670.844094,1084.743022,1421.311402,3.202899,0.854730,1.492899,-1.503188,-2.196705
314,2671.246449,1075.121430,1420.466406,3.202899,0.854730,1.492899,-1.503188,-2.194690
315,2671.649012,1065.494843,1419.601410,3.202899,0.854730,1.492899,-1.503188,-2.191507
316,2672.051158,1055.878248,1418.706415,3.202899,0.854730,1.492899,-1.503188,-2.188418
317,2672.453303,1046.261652,1417.781419,3.202899,0.854730,1.492899,-1.503188,-2.185279
318,2672.855240,1036.650052,1416.826423,3.202899,0.854730,1.492899,-1.503188,-2.182192
319,2673.257177,1027.038452,1415.841427,3.202899,0.854730,1.492899,-1.503188,-2.179107
320,2673.659114,1017.426852,1414.826431,3.202899,0.854730,1.492899,-1.503188,-2.176996
321,2674.060842,1007.820248,1413.791435,3.202899,0.854730,1.492899,-1.503188,-2.172828
322,2674.462361,998.218639,1412.716439,3.202899,0.854730,1.492899,-1.503188,-2.170714
323,2674.863671,988.622026,1411.621443,3.202899,0.854730,1.492899,-1.503188,-2.167118
324,2675.264981,979.025413,1410.491447,3.202899,0.854730,1.492899,-1.503188,-2.164490
325,2675.666082,969.433795,1409.336452,3.202899,0.854730,1.492899,-1.503188,-2.161411
326,2676.067183,959.842177,1408.151456,3.202899,0.854730,1.492899,-1.503188,-2.158717
327,2676.467867,950.260551,1406.941460,3.202899,0.854730,1.492899,-1.503188,-2.155126
328,2676.868550,940.678925,1405.696464,3.202899,0.854730,1.492899,-1.503188,-2.152496
329,2677.269025,931.102294,1404.426468,3.202899,0.854730,1.492899,-1.503188,-2.149352
330,2677.669290,921.530659,1403.126472,3.202899,0.854730,1.492899,-1.503188,-2.146278
331,2678.069556,911.959024,1401.796476,3.202899,0.854730,1.492899,-1.503188,-2.143646
332,2678.469613,902.392384,1400.441480,3.202899,0.854730,1.492899,-1.503188,-2.140940
333,2678.869252,892.835736,1399.061484,3.202899,0.854730,1.492899,-1.503188,-2.136922
334,2679.269100,883.274092,1397.641488,3.202899,0.854730,1.492899,-1.503188,-2.134850
335,2679.667485,873.747418,1396.206493,3.202899,0.854730,1.492899,-1.503188,-2.134850
336,2674.832628,767.803156,1341.769858,3.202536,1.083271,1.574804,-1.555828,-1.909537
337,2666.471740,661.280552,1307.241498,3.202051,1.288657,1.671668,-1.568676,-1.704783
338,2690.720740,624.011002,1302.135587,3.305687,1.288657,1.671668,-1.553377,-1.708449
339,2694.082567,568.477390,1292.064048,3.366883,1.341766,1.711125,-1.542782,-1.659591
340,2699.596532,526.112364,1286.104304,3.442848,1.356106,1.736752,-1.532365,-1.651071
341,2686.455743,507.089212,1284.342932,3.444389,1.324520,1.836200,-1.548365,-1.684885
342,2655.220842,446.975857,1273.243191,3.439724,1.415007,1.938270,-1.528143,-1.601502
343,2674.766886,409.524645,1270.221251,3.606102,1.401058,1.875657,-1.511540,-1.628470
344,2672.964268,372.477161,1266.712129,3.708328,1.401058,1.875657,-1.501245,-1.639923
345,2667.410728,335.720253,1263.612310,3.810592,1.401058,1.875657,-1.492140,-1.652353
346,2658.146453,299.633123,1260.952990,3.912863,1.401058,1.875657,-1.484322,-1.665631
347,2645.250409,264.593030,1258.760925,4.015104,1.401058,1.875657,-1.477873,-1.679619
348,2628.841077,230.971239,1257.058166,4.117274,1.401058,1.875657,-1.472861,-1.694169
349,2609.076713,199.128538,1255.861836,4.219325,1.401058,1.875657,-1.469340,-1.709128
350,2597.571640,196.735751,1255.566832,4.219325,1.401058,1.875657,-1.469340,-1.708968
351,2585.957500,194.318386,1255.266828,4.219325,1.401058,1.875657,-1.469340,-1.708904
352,2574.343150,191.906016,1254.966825,4.219325,1.401058,1.875657,-1.469340,-1.708136
353,2562.729009,189.488651,1254.656821,4.219325,1.401058,1.875657,-1.469340,-1.708904
354,2551.114659,187.076281,1254.356817,4.219325,1.401058,1.875657,-1.469340,-1.708071
355,2539.500309,184.663912,1254.046813,4.219325,1.401058,1.875657,-1.469340,-1.708135
356,2527.891164,182.246756,1253.736810,4.219325,1.401058,1.875657,-1.469340,-1.708904
357,2516.271819,179.834177,1253.436806,4.219325,1.401058,1.875657,-1.469340,-1.708071
358,2504.662465,177.422016,1253.126802,4.219325,1.401058,1.875657,-1.469340,-1.708071
359,2493.048115,175.009647,1252.816798,4.219325,1.401058,1.875657,-1.469340,-1.707654
360,2481.438761,172.597486,1252.501795,4.219325,1.401058,1.875657,-1.469340,-1.707720
361,2469.819624,170.179912,1252.186791,4.219325,1.401058,1.875657,-1.469340,-1.708007
362,2458.210061,167.772747,1251.876787,4.219325,1.401058,1.875657,-1.469340,-1.707303
363,2446.595920,165.355381,1251.556783,4.219325,1.401058,1.875657,-1.469340,-1.708007
364,2434.981362,162.948008,1251.246780,4.219325,1.401058,1.875657,-1.469340,-1.707303
365,2423.367221,160.530642,1250.926776,4.219325,1.401058,1.875657,-1.469340,-1.707173
366,2411.757658,158.123477,1250.606772,4.219325,1.401058,1.875657,-1.469340,-1.707304
367,2400.138521,155.705903,1250.286768,4.219325,1.401058,1.875657,-1.469340,-1.707173
368,2388.528958,153.298738,1249.966765,4.219325,1.401058,1.875657,-1.469340,-1.707174
369,2376.914400,150.891364,1249.646761,4.219325,1.401058,1.875657,-1.469340,-1.707304
370,2365.295263,148.473790,1249.326757,4.219325,1.401058,1.875657,-1.469340,-1.706340
371,2353.685700,146.066625,1248.996754,4.219325,1.401058,1.875657,-1.469340,-1.707303
372,2342.071559,143.649259,1248.676750,4.219325,1.401058,1.875657,-1.469340,-1.706341
373,2330.457000,141.241885,1248.346746,4.219325,1.401058,1.875657,-1.469340,-1.706341
374,2318.842442,138.834511,1248.016742,4.219325,1.401058,1.875657,-1.469340,-1.706821
375,2307.233088,136.422351,1247.691739,4.219325,1.401058,1.875657,-1.469340,-1.706407
376,2295.613742,134.009772,1247.361735,4.219325,1.401058,1.875657,-1.469340,-1.705923
377,2284.004179,131.602607,1247.026731,4.219325,1.401058,1.875657,-1.469340,-1.706406
378,2272.389830,129.190238,1246.696727,4.219325,1.401058,1.875657,-1.469340,-1.706340
379,2260.780266,126.783072,1246.366724,4.219325,1.401058,1.875657,-1.469340,-1.705574
380,2249.160921,124.370494,1246.026720,4.219325,1.401058,1.875657,-1.469340,-1.706340
381,2237.551358,121.963329,1245.696716,4.219325,1.401058,1.875657,-1.469340,-1.705508
382,2225.936799,119.555955,1245.356712,4.219325,1.401058,1.875657,-1.469340,-1.705573
383,2214.322450,117.143585,1245.016709,4.219325,1.401058,1.875657,-1.469340,-1.705925
384,2202.707891,114.736211,1244.681705,4.219325,1.401058,1.875657,-1.469340,-1.705507
385,2191.098328,112.329046,1244.341701,4.219325,1.401058,1.875657,-1.469340,-1.705094
386,2179.478774,109.921463,1243.996697,4.219325,1.401058,1.875657,-1.469340,-1.705571
387,2167.869420,107.509303,1243.656694,4.219325,1.401058,1.875657,-1.469340,-1.705508
388,2156.254861,105.101929,1243.316690,4.219325,1.401058,1.875657,-1.469340,-1.704676
389,2144.640302,102.694555,1242.966686,4.219325,1.401058,1.875657,-1.469340,-1.705508
390,2133.025744,100.287181,1242.626682,4.219325,1.401058,1.875657,-1.469340,-1.704676
391,2121.411185,97.879807,1242.276679,4.219325,1.401058,1.875657,-1.469340,-1.704674
392,2109.801622,95.472641,1241.926675,4.219325,1.401058,1.875657,-1.469340,-1.704677
393,2098.182068,93.065059,1241.576671,4.219325,1.401058,1.875657,-1.469340,-1.704674
394,2086.572505,90.657893,1241.226668,4.219325,1.401058,1.875657,-1.469340,-1.704611
395,2074.957737,88.255515,1240.876664,4.219325,1.401058,1.875657,-1.469340,-1.704676
396,2063.343178,85.848141,1240.526660,4.219325,1.401058,1.875657,-1.469340,-1.704259
397,2051.728620,83.440767,1240.171656,4.219325,1.401058,1.875657,-1.469340,-1.704257
398,2040.119057,81.033602,1239.816653,4.219325,1.401058,1.875657,-1.469340,-1.704261
399,2028.499502,78.626019,1239.461649,4.219325,1.401058,1.875657,-1.469340,-1.704257
400,2016.889939,76.218854,1239.106645,4.219325,1.401058,1.875657,-1.469340,-1.703843
401,2005.275381,73.811480,1238.746641,4.219325,1.401058,1.875657,-1.469340,-1.703841
402,1993.665818,71.404315,1238.386638,4.219325,1.401058,1.875657,-1.469340,-1.703781
403,1982.046054,69.001728,1238.026634,4.219325,1.401058,1.875657,-1.469340,-1.703776
404,1970.436283,66.599558,1237.666630,4.219325,1.401058,1.875657,-1.469340,-1.703427
405,1958.821724,64.192184,1237.301626,4.219325,1.401058,1.875657,-1.469340,-1.703427
406,1947.207165,61.784810,1236.936623,4.219325,1.401058,1.875657,-1.469340,-1.703362
407,1935.592398,59.382432,1236.571619,4.219325,1.401058,1.875657,-1.469340,-1.703360
408,1923.982626,56.980262,1236.206615,4.219325,1.401058,1.875657,-1.469340,-1.703013
409,1912.363071,54.572679,1235.836611,4.219325,1.401058,1.875657,-1.469340,-1.702943
410,1900.753300,52.170510,1235.466608,4.219325,1.401058,1.875657,-1.469340,-1.702946
411,1889.138532,49.768132,1235.096604,4.219325,1.401058,1.875657,-1.469340,-1.703008
412,1877.528969,47.360966,1234.726600,4.219325,1.401058,1.875657,-1.469340,-1.702948
413,1865.909206,44.958379,1234.356596,4.219325,1.401058,1.875657,-1.469340,-1.702526
414,1854.299434,42.556210,1233.981593,4.219325,1.401058,1.875657,-1.469340,-1.702529
415,1842.684666,40.153831,1233.606589,4.219325,1.401058,1.875657,-1.469340,-1.702594
416,1831.070108,37.746457,1233.231585,4.219325,1.401058,1.875657,-1.469340,-1.702529
417,1819.455340,35.344079,1232.856581,4.219325,1.401058,1.875657,-1.469340,-1.702110
418,1807.845568,32.941909,1232.476578,4.219325,1.401058,1.875657,-1.469340,-1.702532
419,1796.225805,30.539322,1232.101574,4.219325,1.401058,1.875657,-1.469340,-1.702110
420,1784.616033,28.137153,1231.721570,4.219325,1.401058,1.875657,-1.469340,-1.701697
421,1773.001266,25.734774,1231.336566,4.219325,1.401058,1.875657,-1.469340,-1.702110
422,1761.391494,23.332605,1230.956563,4.219325,1.401058,1.875657,-1.469340,-1.701635
423,1749.771522,20.935013,1230.571559,4.219325,1.401058,1.875657,-1.469340,-1.701758
424,1738.161959,18.527848,1230.186555,4.219325,1.401058,1.875657,-1.469340,-1.701632
425,1726.546982,16.130465,1229.801552,4.219325,1.401058,1.875657,-1.469340,-1.701761
426,1714.932423,13.723091,1229.416548,4.219325,1.401058,1.875657,-1.469340,-1.701215
427,1703.317447,11.325709,1229.026544,4.219325,1.401058,1.875657,-1.469340,-1.701212
428,1691.707466,8.928535,1228.636540,4.219325,1.401058,1.875657,-1.469340,-1.701345
429,1680.092908,6.521161,1228.246537,4.219325,1.401058,1.875657,-1.469340,-1.701215
430,1668.477931,4.123778,1227.856533,4.219325,1.401058,1.875657,-1.469340,-1.701215
431,1656.862955,1.726395,1227.466529,4.219325,1.401058,1.875657,-1.469340,-1.700925
432,1676.703900,0.348600,1233.092084,4.267074,1.324520,1.836200,-1.481405,-1.777348
433,1677.395862,2.782012,1236.265118,4.270149,1.288657,1.836200,-1.490037,-1.812292
434,1665.780886,0.384629,1235.870114,4.270149,1.288657,1.836200,-1.490037,-1.811941
435,1674.956058,24.090505,1245.643330,4.226435,1.204781,1.882435,-1.527264,-1.888445
436,1679.371321,1.770151,1247.515664,4.299865,1.188463,1.815329,-1.505936,-1.912014
437,1654.886563,15.150690,1245.194542,4.241666,1.202250,1.868405,-1.522805,-1.892088
438,1642.033572,3.968810,1242.894152,4.263536,1.216316,1.847341,-1.511404,-1.881193
439,1680.791117,0.583461,1262.882456,4.323771,1.085023,1.799552,-1.520420,-2.014669
440,1630.801817,7.111295,1247.699196,4.257905,1.176105,1.854596,-1.524505,-1.918906
441,1625.072949,0.208883,1248.720566,4.276866,1.166480,1.837675,-1.520024,-1.930178
442,1653.754221,12.858522,1269.963884,4.285410,1.040292,1.834469,-1.549427,-2.052625
443,1642.139245,10.461139,1269.553881,4.285410,1.040292,1.834469,-1.549427,-2.053037
444,1630.529264,8.063965,1269.148877,4.285410,1.040292,1.834469,-1.549427,-2.052694
445,1618.909501,5.661378,1268.738873,4.285410,1.040292,1.834469,-1.549427,-2.052621
446,1607.299520,3.264204,1268.328869,4.285410,1.040292,1.834469,-1.549427,-2.052625
447,1595.684543,0.866821,1267.918866,4.285410,1.040292,1.834469,-1.549427,-2.052204
448,1546.885592,4.679835,1251.343535,4.227236,1.131303,1.883966,-1.549557,-1.957673
449,1535.265620,2.282243,1250.933531,4.227236,1.131303,1.883966,-1.549557,-1.957184
450,1473.040431,10.079125,1234.962453,4.126311,1.240040,1.975051,-1.546932,-1.842150
