Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
295,2626.655442,1058.549736,1341.159318,3.104118,1.440110,-1.575079,1.570234,1.473225
296,2627.059050,1048.898171,1340.839322,3.104118,1.440110,-1.575079,1.570234,1.475791
297,2627.462866,1039.241611,1340.494326,3.104118,1.440110,-1.575079,1.570234,1.479408
298,2627.866683,1029.585050,1340.114330,3.104118,1.440110,-1.575079,1.570234,1.482012
299,2628.270291,1019.933485,1339.709334,3.104118,1.440110,-1.575079,1.570234,1.485628
300,2628.673899,1010.281920,1339.269338,3.104118,1.440110,-1.575079,1.570234,1.487718
301,2629.077298,1000.635351,1338.809342,3.104118,1.440110,-1.575079,1.570234,1.491308
302,2629.480905,990.983786,1338.314346,3.104118,1.440110,-1.575079,1.570234,1.494433
303,2629.884304,981.337217,1337.789351,3.104118,1.440110,-1.575079,1.570234,1.497015
304,2630.287703,971.690648,1337.239355,3.104118,1.440110,-1.575079,1.570234,1.499595
305,2630.691102,962.044078,1336.664359,3.104118,1.440110,-1.575079,1.570234,1.503239
306,2631.094292,952.402505,1336.054363,3.104118,1.440110,-1.575079,1.570234,1.506335
307,2631.497482,942.760931,1335.414367,3.104118,1.440110,-1.575079,1.570234,1.509501
308,2631.900255,933.129349,1334.744371,3.104118,1.440110,-1.575079,1.570234,1.512044
309,2632.303236,923.492771,1334.049375,3.104118,1.440110,-1.575079,1.570234,1.514623
310,2632.706217,913.856193,1333.329380,3.104118,1.440110,-1.575079,1.570234,1.518271
311,2633.108989,904.224610,1332.574384,3.104118,1.440110,-1.575079,1.570234,1.520889
312,2633.511553,894.598023,1331.794388,3.104118,1.440110,-1.575079,1.570234,1.523939
313,2633.914325,884.966441,1330.984392,3.104118,1.440110,-1.575079,1.570234,1.527633
314,2634.316680,875.344850,1330.139396,3.104118,1.440110,-1.575079,1.570234,1.529648
315,2634.719243,865.718263,1329.274400,3.104118,1.440110,-1.575079,1.570234,1.532831
316,2635.121389,856.101667,1328.379404,3.104118,1.440110,-1.575079,1.570234,1.535920
317,2635.523534,846.485071,1327.454408,3.104118,1.440110,-1.575079,1.570234,1.539059
318,2635.925471,836.873471,1326.499412,3.104118,1.440110,-1.575079,1.570234,1.542146
319,2636.327408,827.261871,1325.514417,3.104118,1.440110,-1.575079,1.570234,1.545231
320,2636.729345,817.650271,1324.499421,3.104118,1.440110,-1.575079,1.570234,1.547342
321,2637.131072,808.043667,1323.464425,3.104118,1.440110,-1.575079,1.570234,1.551510
322,2637.532591,798.442058,1322.389429,3.104118,1.440110,-1.575079,1.570234,1.553624
323,2637.933902,788.845445,1321.294433,3.104118,1.440110,-1.575079,1.570234,1.557219
324,2638.335212,779.248832,1320.164437,3.104118,1.440110,-1.575079,1.570234,1.559848
325,2638.736313,769.657214,1319.009441,3.104118,1.440110,-1.575079,1.570234,1.562927
326,2639.137414,760.065597,1317.824445,3.104118,1.440110,-1.575079,1.570234,1.565621
327,2639.538098,750.483970,1316.614449,3.104118,1.440110,-1.575079,1.570234,1.569211
328,2639.938781,740.902344,1315.369454,3.104118,1.440110,-1.575079,1.570234,1.571842
329,2640.339256,731.325713,1314.099458,3.104118,1.440110,-1.575079,1.570234,1.574986
330,2640.739521,721.754078,1312.799462,3.104118,1.440110,-1.575079,1.570234,1.578060
331,2641.139787,712.182443,1311.469466,3.104118,1.440110,-1.575079,1.570234,1.580692
332,2641.539844,702.615804,1310.114470,3.104118,1.440110,-1.575079,1.570234,1.583398
333,2641.939483,693.059156,1308.734474,3.104118,1.440110,-1.575079,1.570234,1.587416
334,2642.339330,683.497512,1307.314478,3.104118,1.440110,-1.575079,1.570234,1.589488
335,2642.737716,673.970837,1305.879482,3.104118,1.440110,-1.575079,1.570234,1.589488
336,2667.692058,639.172077,1300.630247,3.205368,1.440110,-1.575079,1.555002,1.588937
337,2688.996787,602.022415,1295.426481,3.306645,1.440110,-1.575079,1.539898,1.586862
338,2689.692930,559.126341,1289.402951,3.345293,1.460116,-1.513705,1.532086,1.603487
339,2677.060788,527.950399,1284.584759,3.335896,1.456873,-1.403810,1.530381,1.596614
340,2687.033183,490.367589,1279.827256,3.437129,1.456873,-1.403810,1.516578,1.590155
341,2693.171400,451.926560,1275.316797,3.538478,1.456873,-1.403810,1.503478,1.582336
342,2695.407914,413.007284,1271.098784,3.639949,1.456873,-1.403810,1.491215,1.573232
343,2693.711450,373.995986,1267.215674,3.741542,1.456873,-1.403810,1.479914,1.562933
344,2688.087758,335.282354,1263.706552,3.843249,1.456873,-1.403810,1.469689,1.551539
345,2678.580382,297.256549,1260.606734,3.945052,1.456873,-1.403810,1.460648,1.539167
346,2665.271343,260.305925,1257.947414,4.046927,1.456873,-1.403810,1.452884,1.525941
347,2648.281645,224.811400,1255.755349,4.148841,1.456873,-1.403810,1.446480,1.511998
348,2627.771471,191.143454,1254.052590,4.250755,1.456873,-1.403810,1.441502,1.497485
349,2603.939912,159.657778,1252.856260,4.352627,1.456873,-1.403810,1.438006,1.482553
350,2592.434840,157.264991,1252.561256,4.352627,1.456873,-1.403810,1.438006,1.482712
351,2580.820699,154.847626,1252.261252,4.352627,1.456873,-1.403810,1.438006,1.482776
352,2569.206349,152.435256,1251.961248,4.352627,1.456873,-1.403810,1.438006,1.483545
353,2557.592208,150.017891,1251.651245,4.352627,1.456873,-1.403810,1.438006,1.482776
354,2545.977858,147.605522,1251.351241,4.352627,1.456873,-1.403810,1.438006,1.483609
355,2534.363508,145.193152,1251.041237,4.352627,1.456873,-1.403810,1.438006,1.483545
356,2522.754363,142.775996,1250.731233,4.352627,1.456873,-1.403810,1.438006,1.482776
357,2511.135018,140.363417,1250.431230,4.352627,1.456873,-1.403810,1.438006,1.483610
358,2499.525664,137.951256,1250.121226,4.352627,1.456873,-1.403810,1.438006,1.483609
359,2487.911314,135.538887,1249.811222,4.352627,1.456873,-1.403810,1.438006,1.484026
360,2476.301960,133.126726,1249.496218,4.352627,1.456873,-1.403810,1.438006,1.483961
361,2464.682823,130.709152,1249.181215,4.352627,1.456873,-1.403810,1.438006,1.483674
362,2453.073260,128.301987,1248.871211,4.352627,1.456873,-1.403810,1.438006,1.484378
363,2441.459119,125.884622,1248.551207,4.352627,1.456873,-1.403810,1.438006,1.483674
364,2429.844561,123.477248,1248.241203,4.352627,1.456873,-1.403810,1.438006,1.484378
365,2418.230420,121.059882,1247.921200,4.352627,1.456873,-1.403810,1.438006,1.484507
366,2406.620857,118.652717,1247.601196,4.352627,1.456873,-1.403810,1.438006,1.484377
367,2395.001720,116.235143,1247.281192,4.352627,1.456873,-1.403810,1.438006,1.484507
368,2383.392157,113.827978,1246.961189,4.352627,1.456873,-1.403810,1.438006,1.484506
369,2371.777599,111.420604,1246.641185,4.352627,1.456873,-1.403810,1.438006,1.484377
370,2360.158462,109.003030,1246.321181,4.352627,1.456873,-1.403810,1.438006,1.485340
371,2348.548899,106.595865,1245.991177,4.352627,1.456873,-1.403810,1.438006,1.484378
372,2336.934758,104.178500,1245.671174,4.352627,1.456873,-1.403810,1.438006,1.485339
373,2325.320200,101.771126,1245.341170,4.352627,1.456873,-1.403810,1.438006,1.485339
374,2313.705641,99.363752,1245.011166,4.352627,1.456873,-1.403810,1.438006,1.484860
375,2302.096287,96.951591,1244.686162,4.352627,1.456873,-1.403810,1.438006,1.485274
376,2290.476941,94.539012,1244.356159,4.352627,1.456873,-1.403810,1.438006,1.485757
377,2278.867378,92.131847,1244.021155,4.352627,1.456873,-1.403810,1.438006,1.485275
378,2267.253029,89.719478,1243.691151,4.352627,1.456873,-1.403810,1.438006,1.485340
379,2255.643466,87.312313,1243.361147,4.352627,1.456873,-1.403810,1.438006,1.486106
380,2244.024120,84.899734,1243.021144,4.352627,1.456873,-1.403810,1.438006,1.485340
381,2232.414557,82.492569,1242.691140,4.352627,1.456873,-1.403810,1.438006,1.486172
382,2220.799999,80.085195,1242.351136,4.352627,1.456873,-1.403810,1.438006,1.486108
383,2209.185649,77.672825,1242.011132,4.352627,1.456873,-1.403810,1.438006,1.485756
384,2197.571090,75.265451,1241.676129,4.352627,1.456873,-1.403810,1.438006,1.486174
385,2185.961527,72.858286,1241.336125,4.352627,1.456873,-1.403810,1.438006,1.486587
386,2174.341973,70.450703,1240.991121,4.352627,1.456873,-1.403810,1.438006,1.486109
387,2162.732619,68.038543,1240.651117,4.352627,1.456873,-1.403810,1.438006,1.486172
388,2151.118060,65.631169,1240.311114,4.352627,1.456873,-1.403810,1.438006,1.487005
389,2139.503501,63.223795,1239.961110,4.352627,1.456873,-1.403810,1.438006,1.486172
390,2127.888943,60.816421,1239.621106,4.352627,1.456873,-1.403810,1.438006,1.487005
391,2116.274384,58.409047,1239.271103,4.352627,1.456873,-1.403810,1.438006,1.487007
392,2104.664821,56.001882,1238.921099,4.352627,1.456873,-1.403810,1.438006,1.487003
393,2093.045267,53.594299,1238.571095,4.352627,1.456873,-1.403810,1.438006,1.487007
394,2081.435704,51.187134,1238.221091,4.352627,1.456873,-1.403810,1.438006,1.487069
395,2069.820936,48.784755,1237.871088,4.352627,1.456873,-1.403810,1.438006,1.487005
396,2058.206377,46.377381,1237.521084,4.352627,1.456873,-1.403810,1.438006,1.487421
397,2046.591819,43.970007,1237.166080,4.352627,1.456873,-1.403810,1.438006,1.487423
398,2034.982256,41.562842,1236.811076,4.352627,1.456873,-1.403810,1.438006,1.487419
399,2023.362701,39.155259,1236.456073,4.352627,1.456873,-1.403810,1.438006,1.487423
400,2011.753138,36.748094,1236.101069,4.352627,1.456873,-1.403810,1.438006,1.487838
401,2000.138580,34.340720,1235.741065,4.352627,1.456873,-1.403810,1.438006,1.487840
402,1988.529017,31.933555,1235.381061,4.352627,1.456873,-1.403810,1.438006,1.487900
403,1976.909254,29.530968,1235.021058,4.352627,1.456873,-1.403810,1.438006,1.487904
404,1965.299482,27.128798,1234.661054,4.352627,1.456873,-1.403810,1.438006,1.488254
405,1953.684923,24.721424,1234.296050,4.352627,1.456873,-1.403810,1.438006,1.488254
406,1942.070364,22.314050,1233.931046,4.352627,1.456873,-1.403810,1.438006,1.488319
407,1930.455597,19.911672,1233.566043,4.352627,1.456873,-1.403810,1.438006,1.488321
408,1918.845825,17.509502,1233.201039,4.352627,1.456873,-1.403810,1.438006,1.488668
409,1907.226271,15.101920,1232.831035,4.352627,1.456873,-1.403810,1.438006,1.488738
410,1895.616499,12.699750,1232.461031,4.352627,1.456873,-1.403810,1.438006,1.488735
411,1884.001731,10.297372,1232.091028,4.352627,1.456873,-1.403810,1.438006,1.488673
412,1872.392168,7.890207,1231.721024,4.352627,1.456873,-1.403810,1.438006,1.488732
413,1860.772405,5.487619,1231.351020,4.352627,1.456873,-1.403810,1.438006,1.489154
414,1849.162633,3.085450,1230.976016,4.352627,1.456873,-1.403810,1.438006,1.489151
415,1837.547865,0.683071,1230.601013,4.352627,1.456873,-1.403810,1.438006,1.489087
416,1947.544677,43.598164,1269.345300,4.353679,1.099196,-1.369228,1.503936,1.135760
417,2000.151089,62.659310,1313.099139,4.359234,0.886745,-1.364110,1.544172,0.927308
418,1988.541317,60.257141,1312.719136,4.359234,0.886745,-1.364110,1.544172,0.926886
419,1976.921554,57.854553,1312.344132,4.359234,0.886745,-1.364110,1.544172,0.927308
420,1965.311782,55.452384,1311.964128,4.359234,0.886745,-1.364110,1.544172,0.927722
421,1953.697014,53.050006,1311.579125,4.359234,0.886745,-1.364110,1.544172,0.927308
422,1942.087243,50.647836,1311.199121,4.359234,0.886745,-1.364110,1.544172,0.927783
423,1930.467270,48.250244,1310.814117,4.359234,0.886745,-1.364110,1.544172,0.927660
424,1918.857707,45.843079,1310.429113,4.359234,0.886745,-1.364110,1.544172,0.927787
425,1907.242731,43.445697,1310.044110,4.359234,0.886745,-1.364110,1.544172,0.927657
426,1895.628172,41.038323,1309.659106,4.359234,0.886745,-1.364110,1.544172,0.928203
427,1884.013196,38.640940,1309.269102,4.359234,0.886745,-1.364110,1.544172,0.928206
428,1872.403215,36.243766,1308.879098,4.359234,0.886745,-1.364110,1.544172,0.928073
429,1860.788656,33.836392,1308.489095,4.359234,0.886745,-1.364110,1.544172,0.928203
430,1849.173680,31.439009,1308.099091,4.359234,0.886745,-1.364110,1.544172,0.928203
431,1837.558703,29.041626,1307.709087,4.359234,0.886745,-1.364110,1.544172,0.928493
432,1825.949140,26.634461,1307.314083,4.359234,0.886745,-1.364110,1.544172,0.928619
433,1814.334164,24.237079,1306.919080,4.359234,0.886745,-1.364110,1.544172,0.928619
434,1802.719188,21.839696,1306.524076,4.359234,0.886745,-1.364110,1.544172,0.928971
435,1791.104420,19.437317,1306.124072,4.359234,0.886745,-1.364110,1.544172,0.929039
436,1779.494439,17.040144,1305.724068,4.359234,0.886745,-1.364110,1.544172,0.928551
437,1767.874676,14.637556,1305.329065,4.359234,0.886745,-1.364110,1.544172,0.929456
438,1756.264695,12.240382,1304.924061,4.359234,0.886745,-1.364110,1.544172,0.929036
439,1744.649719,9.843000,1304.524057,4.359234,0.886745,-1.364110,1.544172,0.928974
440,1733.039947,7.440830,1304.124053,4.359234,0.886745,-1.364110,1.544172,0.929448
441,1721.419975,5.043239,1303.719050,4.359234,0.886745,-1.364110,1.544172,0.929456
442,1709.809994,2.646065,1303.314046,4.359234,0.886745,-1.364110,1.544172,0.929868
443,1698.195018,0.248682,1302.904042,4.359234,0.886745,-1.364110,1.544172,0.929456
444,1692.597138,5.976377,1309.625783,4.346893,0.857659,-1.354132,1.558044,0.903026
445,1680.977375,3.573790,1309.215780,4.346893,0.857659,-1.354132,1.558044,0.903099
446,1669.367394,1.176616,1308.805776,4.346893,0.857659,-1.354132,1.558044,0.903095
447,1615.835054,1.679489,1279.661055,4.303892,0.982221,-1.321693,1.554663,1.030720
448,1595.645249,5.007915,1275.638507,4.282554,0.999501,-1.304093,1.561562,1.049986
449,1584.025277,2.610323,1275.228504,4.282554,0.999501,-1.304093,1.561562,1.050476
450,1572.415087,0.218145,1274.813500,4.282554,0.999501,-1.304093,1.561562,1.050476
