Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
129,680.016027,1904.777585,1470.260898,1.663991,0.347053,1.723106,-1.549633,-2.828138
130,691.811008,1903.349148,1470.665904,1.663991,0.347053,1.723106,-1.549633,-2.827795
131,703.595789,1901.925289,1471.065909,1.663991,0.347053,1.723106,-1.549633,-2.827863
132,715.375366,1900.506216,1471.465914,1.663991,0.347053,1.723106,-1.549633,-2.827798
133,727.155152,1899.082148,1471.865920,1.663991,0.347053,1.723106,-1.549633,-2.827863
134,738.934729,1897.663075,1472.265925,1.663991,0.347053,1.723106,-1.549633,-2.826969
135,750.709519,1896.238798,1472.655930,1.663991,0.347053,1.723106,-1.549633,-2.827802
136,762.484309,1894.814521,1473.055936,1.663991,0.347053,1.723106,-1.549633,-2.827037
137,774.253894,1893.395031,1473.445941,1.663991,0.347053,1.723106,-1.549633,-2.827454
138,786.023480,1891.975540,1473.840947,1.663991,0.347053,1.723106,-1.549633,-2.827389
139,797.793274,1890.551054,1474.235952,1.663991,0.347053,1.723106,-1.549633,-2.826972
140,809.563068,1889.126568,1474.625957,1.663991,0.347053,1.723106,-1.549633,-2.827037
141,821.332654,1887.707077,1475.015963,1.663991,0.347053,1.723106,-1.549633,-2.826142
142,833.097453,1886.282382,1475.395968,1.663991,0.347053,1.723106,-1.549633,-2.827040
143,844.862043,1884.862683,1475.785974,1.663991,0.347053,1.723106,-1.549633,-2.826969
144,856.636833,1883.438406,1476.175979,1.663991,0.347053,1.723106,-1.549633,-2.826139
145,868.406627,1882.013920,1476.555984,1.663991,0.347053,1.723106,-1.549633,-2.827034
146,880.181208,1880.594638,1476.945990,1.663991,0.347053,1.723106,-1.549633,-2.826072
147,891.956207,1879.165365,1477.325995,1.663991,0.347053,1.723106,-1.549633,-2.826204
148,903.725793,1877.745875,1477.706000,1.663991,0.347053,1.723106,-1.549633,-2.826075
149,915.495796,1876.316393,1478.086006,1.663991,0.347053,1.723106,-1.549633,-2.826204
150,927.265381,1874.896903,1478.466011,1.663991,0.347053,1.723106,-1.549633,-2.826072
151,939.040380,1873.467630,1478.846017,1.663991,0.347053,1.723106,-1.549633,-2.825368
152,950.814961,1872.048348,1479.216022,1.663991,0.347053,1.723106,-1.549633,-2.826075
153,962.584965,1870.618867,1479.596027,1.663991,0.347053,1.723106,-1.549633,-2.825717
154,974.364750,1869.194798,1479.971033,1.663991,0.347053,1.723106,-1.549633,-2.825720
155,986.139541,1867.770521,1480.346038,1.663991,0.347053,1.723106,-1.549633,-2.825242
156,997.909544,1866.341039,1480.716043,1.663991,0.347053,1.723106,-1.549633,-2.825365
157,1009.689121,1864.921967,1481.086049,1.663991,0.347053,1.723106,-1.549633,-2.825242
158,1021.459124,1863.492485,1481.456054,1.663991,0.347053,1.723106,-1.549633,-2.825242
159,1033.229127,1862.063003,1481.826060,1.663991,0.347053,1.723106,-1.549633,-2.825371
160,1044.998713,1860.643513,1482.196065,1.663991,0.347053,1.723106,-1.549633,-2.824820
161,1056.778707,1859.214449,1482.561070,1.663991,0.347053,1.723106,-1.549633,-2.824825
162,1068.548711,1857.784967,1482.926076,1.663991,0.347053,1.723106,-1.549633,-2.824890
163,1080.318505,1856.360481,1483.291081,1.663991,0.347053,1.723106,-1.549633,-2.824885
164,1092.098291,1854.936413,1483.656087,1.663991,0.347053,1.723106,-1.549633,-2.824409
165,1103.868294,1853.506931,1484.016092,1.663991,0.347053,1.723106,-1.549633,-2.824409
166,1115.638297,1852.077449,1484.376097,1.663991,0.347053,1.723106,-1.549633,-2.824407
167,1127.413296,1850.648177,1484.736103,1.663991,0.347053,1.723106,-1.549633,-2.824471
168,1139.188086,1849.223899,1485.096108,1.663991,0.347053,1.723106,-1.549633,-2.824473
169,1150.957881,1847.799413,1485.456113,1.663991,0.347053,1.723106,-1.549633,-2.823576
170,1162.727884,1846.369932,1485.806119,1.663991,0.347053,1.723106,-1.549633,-2.824404
171,1174.507879,1844.940868,1486.166124,1.663991,0.347053,1.723106,-1.549633,-2.823576
172,1186.277882,1843.511386,1486.516130,1.663991,0.347053,1.723106,-1.549633,-2.823992
173,1198.047885,1842.081904,1486.871135,1.663991,0.347053,1.723106,-1.549633,-2.823988
174,1209.827880,1840.652840,1487.226140,1.663991,0.347053,1.723106,-1.549633,-2.823576
175,1221.597883,1839.223358,1487.576146,1.663991,0.347053,1.723106,-1.549633,-2.823576
176,1233.367887,1837.793877,1487.926151,1.663991,0.347053,1.723106,-1.549633,-2.823574
177,1245.142885,1836.364604,1488.276157,1.663991,0.347053,1.723106,-1.549633,-2.822741
178,1256.917884,1834.935331,1488.616162,1.663991,0.347053,1.723106,-1.549633,-2.823576
179,1268.687888,1833.505849,1488.966167,1.663991,0.347053,1.723106,-1.549633,-2.822742
