Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
300,1647.555495,1887.463343,1240.607895,2.049559,1.467702,1.233743,-1.385467,-1.698189
301,1659.325499,1886.033861,1240.947900,2.049559,1.467702,1.233743,-1.385467,-1.698186
302,1671.105493,1884.604797,1241.287906,2.049559,1.467702,1.233743,-1.385467,-1.698189
303,1682.875496,1883.175316,1241.627911,2.049559,1.467702,1.233743,-1.385467,-1.698189
304,1694.645500,1881.745834,1241.967916,2.049559,1.467702,1.233743,-1.385467,-1.698122
305,1706.425703,1880.311774,1242.307922,2.049559,1.467702,1.233743,-1.385467,-1.697292
306,1718.195916,1878.877297,1242.637927,2.049559,1.467702,1.233743,-1.385467,-1.698189
307,1729.965919,1877.447815,1242.977932,2.049559,1.467702,1.233743,-1.385467,-1.697354
308,1741.745913,1876.018751,1243.307938,2.049559,1.467702,1.233743,-1.385467,-1.697356
309,1753.515917,1874.589269,1243.637943,2.049559,1.467702,1.233743,-1.385467,-1.697709
310,1765.286129,1873.154792,1243.972949,2.049559,1.467702,1.233743,-1.385467,-1.697292
311,1777.056341,1871.720315,1244.302954,2.049559,1.467702,1.233743,-1.385467,-1.696937
312,1788.836336,1870.291251,1244.627959,2.049559,1.467702,1.233743,-1.385467,-1.697356
313,1800.606339,1868.861769,1244.957965,2.049559,1.467702,1.233743,-1.385467,-1.697228
314,1812.376760,1867.422296,1245.287970,2.049559,1.467702,1.233743,-1.385467,-1.696521
315,1824.156755,1865.993232,1245.607976,2.049559,1.467702,1.233743,-1.385467,-1.697356
316,1835.926758,1864.563750,1245.937981,2.049559,1.467702,1.233743,-1.385467,-1.696395
317,1847.697179,1863.124277,1246.257986,2.049559,1.467702,1.233743,-1.385467,-1.696521
318,1859.477174,1861.695213,1246.577992,2.049559,1.467702,1.233743,-1.385467,-1.696875
319,1871.247386,1860.260736,1246.902997,2.049559,1.467702,1.233743,-1.385467,-1.696458
320,1883.022594,1858.826467,1247.223002,2.049559,1.467702,1.233743,-1.385467,-1.696041
321,1894.797802,1857.392199,1247.538008,2.049559,1.467702,1.233743,-1.385467,-1.696459
322,1906.568014,1855.957722,1247.858013,2.049559,1.467702,1.233743,-1.385467,-1.696522
323,1918.343013,1854.528449,1248.178019,2.049559,1.467702,1.233743,-1.385467,-1.695561
324,1930.118430,1853.089185,1248.488024,2.049559,1.467702,1.233743,-1.385467,-1.696459
325,1941.888642,1851.654707,1248.808029,2.049559,1.467702,1.233743,-1.385467,-1.695624
326,1953.673841,1850.220857,1249.118035,2.049559,1.467702,1.233743,-1.385467,-1.695559
327,1965.469241,1848.782428,1249.428040,2.049559,1.467702,1.233743,-1.385467,-1.695976
328,1977.254649,1847.343582,1249.743046,2.049559,1.467702,1.233743,-1.385467,-1.695624
329,1989.034852,1845.909522,1250.053051,2.049559,1.467702,1.233743,-1.385467,-1.695208
330,2000.820051,1844.475672,1250.358056,2.049559,1.467702,1.233743,-1.385467,-1.695560
331,2012.600464,1843.036616,1250.668062,2.049559,1.467702,1.233743,-1.385467,-1.695209
332,2024.370676,1841.602139,1250.973067,2.049559,1.467702,1.233743,-1.385467,-1.695209
333,2036.140888,1840.167662,1251.278073,2.049559,1.467702,1.233743,-1.385467,-1.695145
334,2047.911309,1838.728188,1251.583078,2.049559,1.467702,1.233743,-1.385467,-1.694857
335,2059.671322,1837.298289,1251.883083,2.049559,1.467702,1.233743,-1.385467,-1.695209
336,2071.431543,1835.863394,1252.188089,2.049559,1.467702,1.233743,-1.385467,-1.694728
337,2083.191972,1834.423503,1252.488094,2.049559,1.467702,1.233743,-1.385467,-1.694793
338,2094.942202,1832.988190,1252.788099,2.049559,1.467702,1.233743,-1.385467,-1.694793
